model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
cnn1d,33,0.0195802373040467,0.0273593741920071,87.5950490466928,-0.6955320038875925,65.21216051917133,91.85007653813878,1.9216452182848276,-0.6808870578456208,wig20__cnn1d__close__seed2026,wig20,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed2026/artifacts/20260715_164756_580067
cnn1d,34,0.0185030354557672,0.0213820923478218,164.19407666955308,-0.4795991323611686,66.2348333333183,76.74003017145849,1.8362268185560875,-0.4835843149429206,wig20__cnn1d__close__seed2026,wig20,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed2026/artifacts/20260715_164756_580067
cnn1d,35,0.0127876515549443,0.0154663926253173,121.73474307073415,-0.0321534017390408,46.286984501967936,56.08480938891408,1.272479116690749,-0.038032617053255,wig20__cnn1d__close__seed2026,wig20,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed2026/artifacts/20260715_164756_580067
cnn1d,36,0.0140780881816136,0.0165240795309722,112.06392389943404,-0.341452142091289,51.23505973896654,60.30833978133432,1.3983887267315491,-0.3462444779832936,wig20__cnn1d__close__seed2026,wig20,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed2026/artifacts/20260715_164756_580067
cnn1d,37,0.0024217788164056,0.0024217788164056,58.17199424535612,,8.925575826361182,8.925575826361182,0.2418848675949283,,wig20__cnn1d__close__seed2026,wig20,close,2026,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed2026/artifacts/20260715_164756_580067
cnn1d,0,0.0174155375119443,0.0197304666472578,113.1427386184622,-1.3072040975072563,37.37657257619262,42.42501371550462,1.723236937349739,-1.3129388573757277,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,1,0.0444912203285519,0.0485176138115196,96.95447304813877,-4.953249699590785,91.09462845245883,98.94706589353956,4.569234576873995,-5.197400226047746,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,2,0.0152458175318844,0.0188134797098037,100.16327539286112,0.0343425777022068,29.225663060590545,35.93115185240243,1.5371679113437726,0.0416726177877903,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,3,0.082004297698492,0.088430191963252,96.41503039883789,-5.4635008948878205,164.964146824419,178.68283022309006,7.822528255276979,-5.174496522090261,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,4,0.0295178351628662,0.0329069265205601,104.71933373219716,-1.662915946458052,65.00739423846446,72.70533870828841,2.9013045728777422,-1.6629716094157203,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,5,0.0114894617600057,0.0144832792616695,110.52789563150284,-0.5043508219189226,26.647400806091014,33.66593848552891,1.1397284777246428,-0.5074241689673817,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,6,0.0213211809141095,0.0245170115335344,103.47678537928502,-0.5394710729561456,47.89599850430409,55.01645999928894,2.153337231907488,-0.5255052287595467,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,7,0.0245556434391686,0.0310456226469204,106.68742539897671,-0.871635475457283,58.39205970211945,74.08331828069367,2.4122796373958093,-0.8709427069962945,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,8,0.0177682694768063,0.0210322783421117,158.0873302660222,-1.3871818250483834,42.456197763493925,50.16532801430736,1.7979432921926757,-1.3901697404001374,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,9,0.0179175210193288,0.0203272080101773,122.89282976642916,-2.1254850177871987,43.95497792960539,49.94345183021529,1.7723614160464352,-2.122068008914193,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,10,0.0281980608141006,0.0307795657496103,116.04886178463433,-4.469691478800518,70.77760433822618,77.34682628702599,2.773018638159136,-4.421600126857166,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,11,0.0216230549094286,0.0262070887260705,189.8248432028645,-0.6436128637443961,53.47862316507078,65.017341585088,2.1423027006333983,-0.6431188710917568,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,12,0.0160546872874835,0.0208061932275782,100.48961174648473,-0.0720400383875687,40.076311049265314,51.65871141007892,1.6258299279962944,-0.065755581301355,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,13,0.0250459781893861,0.032553516658409,168.82682747176534,-0.3948247031990546,58.73087066613088,75.81274785092955,2.5515353554300257,-0.3922956093723599,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,14,0.0223966946968987,0.0268106461507707,103.85755263613386,-0.4411096274827446,52.65857185589432,62.833511696843935,2.271451620447297,-0.4287125831074037,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,15,0.0210308764099058,0.0235423299012209,255.3607562971064,-2.8383845287804017,48.38688015042474,54.29244704662507,2.0756518820292738,-2.77888994081344,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,16,0.019286805969654,0.0245404862991269,91.93593644095482,-0.4659124480792358,43.09430607723218,54.406981392003054,1.9562418149782324,-0.46828441197309,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,17,0.0456537961989031,0.050436753018393,100.166705029688,-4.539271025973999,100.69133696732418,111.62703074371404,4.440795545213612,-4.370527387320884,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,18,0.0209719512490566,0.0288195950465341,126.26930909114098,-0.5816986808969413,47.456402576353256,65.57778359943582,2.0591083309624234,-0.5801111109777237,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,19,0.0558888192050807,0.0684697097468613,106.3758148458275,-2.2722455246491737,137.24099923375076,169.16236666654046,5.361864581318185,-2.178364640161353,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,20,0.0256090523113414,0.0350218606260526,103.02957572731088,-0.2503150457893088,67.94969446132582,93.5487528079272,2.516199324254111,-0.2563906934421738,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,21,0.0432430545162676,0.0581553856483796,91.64423423202015,-0.6795600232613153,114.0159333040376,152.03160084591153,4.495996640525346,-0.6795901130361919,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,22,0.0560305610194512,0.0578696545139799,103.35869204673192,-16.132513072514556,152.33872756700382,157.52991519601275,5.439036231308612,-15.473309269074512,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,23,0.0113294653141696,0.0135806497867749,140.47089762234094,-0.0913206944292002,31.264776973914216,37.442433818987325,1.1389995874332666,-0.0865914564160523,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,24,0.0401317894762998,0.045120184039456,109.70273253695213,-3.442680751962399,111.79728027010243,125.8789957616467,3.914051843415447,-3.412229965380307,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,25,0.0278531612981051,0.0313247901236094,100.51900261529424,-3.554443367374385,81.33266775517026,91.6347766475964,2.736885879548554,-3.499256811038548,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,26,0.0451807659655045,0.0517051064872812,102.62899321388883,-2.960693819754053,131.6540605036061,150.28652658321732,4.654392984520908,-3.011136808582449,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,27,0.0094478248049969,0.0106622573534134,116.7843485832781,-0.4703387269607246,26.82016062431273,30.235901315080675,0.948087414799793,-0.4678355852875735,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,28,0.0367158602975798,0.0437142030934109,181.56745839817995,-3.567974456032042,107.00401751433796,127.61017462621916,3.578135372058524,-3.4895874372181543,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,29,0.0177287388684091,0.0208207547234789,313.1251968138546,-2.4089228579686037,52.96883577087014,62.09689753423955,1.794600855170028,-2.441901551203993,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,30,0.0695081482651197,0.0768776246671057,106.52366811516664,-5.199881218829744,213.06774054598336,236.58498482216157,6.664316584622151,-4.943839670650565,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,31,0.0212904148768153,0.0265144277384117,107.96555866722736,-1.1599759980251974,70.98708340215993,88.67032355655572,2.095195329864335,-1.153607357995199,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,32,0.0306636327950053,0.0385986669021702,215.91539650163455,-3.1356233328454604,104.53836385473636,131.19029567756192,3.1424037494751977,-3.2422748332873645,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,33,0.0179718872801839,0.0251602499074901,88.98608175303997,-0.4339155488470523,59.945443892091454,84.64954134754996,1.7668929097791986,-0.4276728706033394,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,34,0.0185605388556622,0.0214393153288779,155.65545497033258,-0.4875291670088157,66.43747797700931,76.95728499221701,1.8407863805065632,-0.4919964067742663,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,35,0.0097109302575827,0.0123465129618965,296.0058894032737,0.3422591429104439,35.11629705379683,44.55803275570338,0.9756389062070736,0.3448020641530251,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,36,0.019590936795846,0.0246153053978108,383.8165617223476,-1.9768098006491328,71.80951057356219,90.11339151228148,1.983895970510977,-2.0057154185708383,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,37,0.0033842707121705,0.0033842707121705,81.29139418491683,,12.466885247458322,12.466885247458322,0.3378550522753235,,wig20__cnn1d__close__seed42,wig20,close,42,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed42/artifacts/20260715_164358_335915
cnn1d,0,0.0183163466882734,0.020968508388318,127.07069157536516,-1.6058317772394712,39.28818146427936,45.053116018761216,1.810245239680754,-1.6083738445267088,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,1,0.0442580862548728,0.0482785974729913,96.41200241761749,-4.894738206547269,90.60473189655158,98.4444688160725,4.5447299150142655,-5.134601304548638,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,2,0.0149050664629691,0.0183847275715896,100.02450312602278,0.0778549872269566,28.5686365062968,35.10923042700268,1.5021263434858878,0.0850144442908055,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,3,0.086593600493192,0.0935248651228073,101.51991041706133,-6.229709695520303,173.73887531645877,188.43627682025732,8.237530779342443,-5.866966586458178,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,4,0.0288563420083715,0.0321247338155925,102.61816468897946,-1.5378262844875503,63.57571040899527,71.0108734779575,2.837654552063503,-1.540292007971253,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,5,0.0133298124104304,0.0172718371899947,154.64871468239437,-1.1394019601609786,30.87169719450669,40.0751240958685,1.3183589419147972,-1.1360124258244753,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,6,0.0210846151914715,0.0242554224665142,104.16373242005136,-0.506794952473226,47.35907072163125,54.43229416741065,2.1284285652234427,-0.493281529978264,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
cnn1d,7,0.0232192332061135,0.0293299177817288,95.5058006030541,-0.6704835780641583,55.27005479377008,70.0716107420451,2.284196141413623,-0.673801052808791,wig20__cnn1d__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_recursive_h20/runs/wig20__cnn1d__close__seed7/artifacts/20260715_164208_908804
