mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,model,best_val_loss,epochs_ran,training_time_seconds,inference_time_seconds,checkpoint_path,folds,forecast_count,run_id,market,feature_set,seed,artifact_dir,persistence_price_rmse,persistence_rmse,price_rmse_ratio_to_persistence,rmse_ratio_to_persistence,price_rmse_rank
0.1764420364394078,0.2138473185581336,780.4539466395829,-5.113301342068335,1621.707838216272,2158.1272028410112,16.993619159869354,0.4606456726625066,mlp,2.8354204318353107,525,93.24913226200078,0.0151570590023766,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed42/artifacts/20260716_231256_995595/checkpoints/mlp,49,49,bist100__mlp__indicators__seed42,bist100,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed42/artifacts/20260716_231256_995595,753.477052018749,0.0933163829095019,2.864224195095075,2.291637458403445,4.0
0.2022687292351059,0.2395505655819291,1041.2494758959451,-6.671187308322415,1784.4620976002518,2387.7405994698324,19.131123859121256,0.339771333006679,cnn1d,3.512063033536685,482,104.2986763460085,0.0251664140014327,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed42/artifacts/20260716_225422_649275/checkpoints/cnn1d,49,49,bist100__cnn1d__indicators__seed42,bist100,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed42/artifacts/20260716_225422_649275,753.477052018749,0.0933163829095019,3.168962602208644,2.5670794142786795,5.0
0.285862650964096,0.3512031433750188,1439.271075741427,-15.488645259481189,2280.3062287971657,2937.8520485048134,26.24289990144021,0.000506599167906,linear_regression,,0,2.4512340250003035,0.015919796000162,,49,49,bist100__linear_regression__indicators__seed42,bist100,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__linear_regression__indicators__seed42/artifacts/20260716_224012_258834,753.477052018749,0.0933163829095019,3.8990597532248534,3.7635743309469585,6.0
0.0746143729549509,0.0933163829095019,100.0,-0.1640830858481394,590.4101263552296,753.477052018749,7.219622622360065,0.9342553906157848,naive_persistence,,0,0.0,0.0,,49,49,bist100__naive_persistence__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__naive_persistence__indicators__seed123/artifacts/20260716_223911_879274,753.477052018749,0.0933163829095019,1.0,1.0,1.0
0.0800989490328609,0.0973014025736893,153.32236324391434,-0.2656289113602728,655.2006905555551,804.7036449620572,7.760653165533597,0.9250119558291444,dnfs,1.000401453922826,555,201.38009308300389,0.0555164540091936,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__dnfs__indicators__seed123/artifacts/20260717_001240_357217/checkpoints/dnfs,49,49,bist100__dnfs__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__dnfs__indicators__seed123/artifacts/20260717_001240_357217,753.477052018749,0.0933163829095019,1.0679869317931576,1.0427043948762145,2.0
0.0841978056452071,0.1014456072046387,214.03249257853795,-0.3757346566422828,692.7894929189051,838.3338943868533,8.109403522905003,0.9186131686791384,lstm_gru,1.1195372939632484,496,147.6726622739734,0.0325933460007945,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__lstm_gru__indicators__seed123/artifacts/20260716_234004_534562/checkpoints/lstm_gru,49,49,bist100__lstm_gru__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__lstm_gru__indicators__seed123/artifacts/20260716_234004_534562,753.477052018749,0.0933163829095019,1.1126203407797917,1.0871146527723918,3.0
0.1905359491016906,0.2360756329728097,821.5792620014244,-6.450244260304501,1710.523501844153,2248.017930943416,18.381176863522622,0.4147793643595032,mlp,3.114208771999241,558,99.96125266699528,0.0160772880062722,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed123/artifacts/20260716_231432_675171/checkpoints/mlp,49,49,bist100__mlp__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed123/artifacts/20260716_231432_675171,753.477052018749,0.0933163829095019,2.9835254105223608,2.5298412305774383,4.0
0.187369642278078,0.2621259123397172,1328.6088194112488,-8.185188979442529,1682.8160729391386,2666.0941652994115,17.522700015814756,0.1768650189933724,cnn1d,3.8548499957981455,490,107.41900581300251,0.0247570550054661,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed123/artifacts/20260716_225609_582077/checkpoints/cnn1d,49,49,bist100__cnn1d__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed123/artifacts/20260716_225609_582077,753.477052018749,0.0933163829095019,3.5383880081766184,2.8090020655207626,5.0
0.285862650964096,0.3512031433750188,1439.271075741427,-15.488645259481189,2280.3062287971657,2937.8520485048134,26.24289990144021,0.000506599167906,linear_regression,,0,2.456000518994188,0.015839481000512,,49,49,bist100__linear_regression__indicators__seed123,bist100,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__linear_regression__indicators__seed123/artifacts/20260716_224022_145560,753.477052018749,0.0933163829095019,3.8990597532248534,3.7635743309469585,6.0
0.0746143729549509,0.0933163829095019,100.0,-0.1640830858481394,590.4101263552296,753.477052018749,7.219622622360065,0.9342553906157848,naive_persistence,,0,0.0,0.0,,49,49,bist100__naive_persistence__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__naive_persistence__indicators__seed2026/artifacts/20260716_223919_425043,753.477052018749,0.0933163829095019,1.0,1.0,1.0
0.0802272986035951,0.0971306508386365,149.0063372873653,-0.2611907695585633,647.7184369711846,794.343718411118,7.765418505185359,0.9269303510929304,dnfs,1.01366593254426,531,195.6483356530007,0.0572954790004587,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__dnfs__indicators__seed2026/artifacts/20260717_001620_001996/checkpoints/dnfs,49,49,bist100__dnfs__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__dnfs__indicators__seed2026/artifacts/20260717_001620_001996,753.477052018749,0.0933163829095019,1.0542374399895487,1.0408745796848307,2.0
0.0858960446325466,0.1039818611687055,191.0808025045324,-0.4453843869068188,703.049017768804,838.4078446982143,8.261518933253106,0.9185988096104908,lstm_gru,1.121583006606076,481,141.91246201600006,0.0331765169976279,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__lstm_gru__indicators__seed2026/artifacts/20260716_234234_666474/checkpoints/lstm_gru,49,49,bist100__lstm_gru__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__lstm_gru__indicators__seed2026/artifacts/20260716_234234_666474,753.477052018749,0.0933163829095019,1.112718486186029,1.114293738426906,3.0
0.1856645240732209,0.2188115650210895,940.976947105498,-5.400423788864117,1579.4827335587495,1929.677132525999,17.74883213831224,0.5687894377004675,mlp,3.1846674602022587,570,101.98969668799872,0.0153196699975524,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed2026/artifacts/20260716_231615_054356/checkpoints/mlp,49,49,bist100__mlp__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__mlp__indicators__seed2026/artifacts/20260716_231615_054356,753.477052018749,0.0933163829095019,2.56102973190215,2.344835474745015,4.0
0.1992824818128463,0.2447566012783927,686.0728353300663,-7.008238776657981,1745.856478211072,2521.8992615092,18.88571697427789,0.2634952391904525,cnn1d,4.04948566048121,479,103.5983618470018,0.0241998290039191,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed2026/artifacts/20260716_225759_622158/checkpoints/cnn1d,49,49,bist100__cnn1d__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__indicators__seed2026/artifacts/20260716_225759_622158,753.477052018749,0.0933163829095019,3.3470153533573668,2.622868500119184,5.0
0.285862650964096,0.3512031433750188,1439.271075741427,-15.488645259481189,2280.3062287971657,2937.8520485048134,26.24289990144021,0.000506599167906,linear_regression,,0,2.496434089995091,0.016526512990822,,49,49,bist100__linear_regression__indicators__seed2026,bist100,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__linear_regression__indicators__seed2026/artifacts/20260716_224031_833374,753.477052018749,0.0933163829095019,3.8990597532248534,3.7635743309469585,6.0
0.0360840561129442,0.0464712512060364,107.82828701711368,-0.0236794030359297,188.20095213802023,242.94891355530396,3.6344231132406977,0.9507404741996196,linear_regression,,0,0.2521792640000058,0.0114017230034733,,49,49,sp500__linear_regression__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__close__seed1/artifacts/20260716_205004_320512,248.5512063878996,0.0477422900503976,0.9774602066350365,0.9733770867920355,1.0
0.0368572566391558,0.0472469939871245,98.5564349480694,-0.0581411369378508,190.12518462849903,244.24850799581847,3.6792326515314966,0.9502120616417468,lstm_gru,1.1696014905215375,809,234.1197457379949,0.031235333008226,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362/checkpoints/lstm_gru,49,49,sp500__lstm_gru__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed1/artifacts/20260716_213332_611362,248.5512063878996,0.0477422900503976,0.9826888855032706,0.9896256324790818,2.0
0.037563600190412,0.0475345793019267,103.1959884093122,-0.0710618312757531,194.43305136559675,246.00684603297535,3.742828762266016,0.9494926374782232,cnn1d,1.184212836802804,678,133.96240265100005,0.0197648780040253,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed1/artifacts/20260716_205109_473273/checkpoints/cnn1d,49,49,sp500__cnn1d__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed1/artifacts/20260716_205109_473273,248.5512063878996,0.0477422900503976,0.989763234739833,0.9956493342013624,3.0
0.036935321188758,0.0474542414422498,103.13331101349463,-0.0674445024675862,191.85753458650495,247.66200239935876,3.6970636977463984,0.9488107149216948,mlp,1.1262460594179526,960,164.67003778600338,0.0152481200002512,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed1/artifacts/20260716_211051_486392/checkpoints/mlp,49,49,sp500__mlp__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed1/artifacts/20260716_211051_486392,248.5512063878996,0.0477422900503976,0.9964224515283457,0.9939665942324146,4.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__close__seed1/artifacts/20260716_204927_067994,248.5512063878996,0.0477422900503976,1.0,1.0,5.0
0.0409418210827311,0.0503576201469543,121.09099836159344,-0.2020585694562116,210.6049079842785,259.8163927703689,4.0641527095684165,0.943663040834468,dnfs,1.2231087066727329,561,189.95665906699836,0.0509955779907613,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed1/artifacts/20260716_220519_935710/checkpoints/dnfs,49,49,sp500__dnfs__close__seed1,sp500,close,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed1/artifacts/20260716_220519_935710,248.5512063878996,0.0477422900503976,1.0453234025542744,1.054780155995783,6.0
0.0362090046073318,0.0467760883667626,99.46362448482704,-0.0371534976156826,186.84540477723945,241.6678533220027,3.62278936614308,0.9512585917339608,mlp,1.124044410770341,955,162.92817322599694,0.0147794469921791,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed7/artifacts/20260716_211337_124451/checkpoints/mlp,49,49,sp500__mlp__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed7/artifacts/20260716_211337_124451,248.5512063878996,0.0477422900503976,0.9723060967358395,0.9797621420628323,1.0
0.0360840561129442,0.0464712512060364,107.82828701711368,-0.0236794030359297,188.20095213802023,242.94891355530396,3.6344231132406977,0.9507404741996196,linear_regression,,0,0.244312100996467,0.0110612609996678,,49,49,sp500__linear_regression__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__close__seed7/artifacts/20260716_205008_816474,248.5512063878996,0.0477422900503976,0.9774602066350365,0.9733770867920355,2.0
0.0363724579959175,0.0470491304029416,92.25288352544608,-0.0492970103735941,187.8427987946273,243.63247057776812,3.632281657788985,0.9504628926838116,lstm_gru,1.1689018363190091,795,230.36361566300184,0.0301135000026988,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed7/artifacts/20260716_213727_776201/checkpoints/lstm_gru,49,49,sp500__lstm_gru__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed7/artifacts/20260716_213727_776201,248.5512063878996,0.0477422900503976,0.9802103724153521,0.9854812233195288,3.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__close__seed7/artifacts/20260716_204930_133950,248.5512063878996,0.0477422900503976,1.0,1.0,4.0
0.0396253164789861,0.0499628407206942,109.2516382370808,-0.1832853280900921,204.24247202595632,258.5755085180621,3.9407054577496834,0.944199886913303,dnfs,1.2245660132671496,548,184.9994861880023,0.051436437996017,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed7/artifacts/20260716_220842_338853/checkpoints/dnfs,49,49,sp500__dnfs__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed7/artifacts/20260716_220842_338853,248.5512063878996,0.0477422900503976,1.0403309333148767,1.0465111888841643,5.0
0.0389798598892203,0.0496747609348908,102.57516539312492,-0.1696793024700624,202.45365170003765,259.4640671685286,3.878213543068629,0.9438157293903018,cnn1d,1.1893469842568951,634,124.7393525819989,0.0199636230036048,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed7/artifacts/20260716_205324_452496/checkpoints/cnn1d,49,49,sp500__cnn1d__close__seed7,sp500,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed7/artifacts/20260716_205324_452496,248.5512063878996,0.0477422900503976,1.0439058853876488,1.04047713007594,6.0
0.0368088412083108,0.0469658226717896,100.98010218969628,-0.0455844162394851,189.6922112865558,242.71900362389297,3.676855224010758,0.950833661654682,lstm_gru,1.1691262603936985,794,230.3765610249975,0.03100492399426,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed42/artifacts/20260716_214119_178276/checkpoints/lstm_gru,49,49,sp500__lstm_gru__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed42/artifacts/20260716_214119_178276,248.5512063878996,0.0477422900503976,0.9765352063715006,0.9837362770451867,1.0
0.0360840561129442,0.0464712512060364,107.82828701711368,-0.0236794030359297,188.20095213802023,242.94891355530396,3.6344231132406977,0.9507404741996196,linear_regression,,0,0.253408478003621,0.0115862570009994,,49,49,sp500__linear_regression__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__close__seed42/artifacts/20260716_205013_051271,248.5512063878996,0.0477422900503976,0.9774602066350365,0.9733770867920355,2.0
0.0365147236308483,0.0473241977731395,94.66588002965076,-0.0616020659699156,189.03077772200143,246.6718011849897,3.654507306583816,0.949219226216074,mlp,1.123217008817865,984,168.7086547710078,0.0148499740080296,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed42/artifacts/20260716_211621_040155/checkpoints/mlp,49,49,sp500__mlp__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed42/artifacts/20260716_211621_040155,248.5512063878996,0.0477422900503976,0.9924385593205417,0.9912427267980494,3.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__close__seed42/artifacts/20260716_204933_039956,248.5512063878996,0.0477422900503976,1.0,1.0,4.0
0.0386184874402025,0.0487738669003386,110.84415805319357,-0.1276377628370597,200.7306154597388,252.59353370751543,3.842573683383595,0.9467518208538886,cnn1d,1.188821281596296,690,136.94991874100015,0.0206484860018463,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed42/artifacts/20260716_205530_348038/checkpoints/cnn1d,49,49,sp500__cnn1d__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed42/artifacts/20260716_205530_348038,248.5512063878996,0.0477422900503976,1.016263559442585,1.0216071924671408,5.0
0.040817360307942,0.0511299305627035,122.18167998305547,-0.2392120835641853,210.4737142992155,264.7707490881729,4.052357406065454,0.9414940127089948,dnfs,1.2317774042069,551,186.08230508499585,0.0505382360006478,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed42/artifacts/20260716_221159_867763/checkpoints/dnfs,49,49,sp500__dnfs__close__seed42,sp500,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed42/artifacts/20260716_221159_867763,248.5512063878996,0.0477422900503976,1.0652563426908515,1.0709568080779084,6.0
0.0360840561129442,0.0464712512060364,107.82828701711368,-0.0236794030359297,188.20095213802023,242.94891355530396,3.6344231132406977,0.9507404741996196,linear_regression,,0,0.241523204994337,0.0112269449991799,,49,49,sp500__linear_regression__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__close__seed123/artifacts/20260716_205017_548383,248.5512063878996,0.0477422900503976,0.9774602066350365,0.9733770867920355,1.0
0.0369278011164078,0.0471017158621329,101.50568211146044,-0.0516438592928329,190.1906937784669,243.7795286110373,3.6899634613917134,0.9504030728400764,lstm_gru,1.171103746392669,791,233.24434815601128,0.0307385940013773,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405/checkpoints/lstm_gru,49,49,sp500__lstm_gru__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed123/artifacts/20260716_214510_630405,248.5512063878996,0.0477422900503976,0.980802033326624,0.986582667325164,2.0
0.0385951507689746,0.0475204535068883,108.73597222327636,-0.0704253534904655,199.9258171219779,245.4656062405276,3.8484975577351017,0.949714635550397,cnn1d,1.1894845195086103,667,131.42631142100072,0.0205866370051808,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed123/artifacts/20260716_205748_291523/checkpoints/cnn1d,49,49,sp500__cnn1d__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed123/artifacts/20260716_205748_291523,248.5512063878996,0.0477422900503976,0.9875856561220769,0.9953534582594357,3.0
0.0366049107822389,0.0477167983992858,92.98006446292904,-0.0792891891873737,189.2078850036184,246.92242176530883,3.6657080720604656,0.9491159864282008,mlp,1.1237022012795264,948,161.72798249100197,0.0149133340000844,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed123/artifacts/20260716_211910_724301/checkpoints/mlp,49,49,sp500__mlp__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed123/artifacts/20260716_211910_724301,248.5512063878996,0.0477422900503976,0.9934468850654105,0.9994660572191888,4.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__close__seed123/artifacts/20260716_204936_044458,248.5512063878996,0.0477422900503976,1.0,1.0,5.0
0.040159835800032,0.0504432311823638,112.79770585519712,-0.2061491898889742,207.63808005996447,260.48881299157955,3.9894166607843102,0.9433710567089596,dnfs,1.2219560697570215,587,198.80762453299397,0.0504571850051434,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed123/artifacts/20260716_221518_355406/checkpoints/dnfs,49,49,sp500__dnfs__close__seed123,sp500,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed123/artifacts/20260716_221518_355406,248.5512063878996,0.0477422900503976,1.0480287614659556,1.0565733467983005,6.0
0.0362874918024607,0.04664307484785,97.22266125326024,-0.0312633390061849,188.1966851551639,242.68916779330723,3.6316446499137,0.9508457482928128,mlp,1.1248170298961353,1003,169.94399003900253,0.0146772220050479,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed2026/artifacts/20260716_212153_418866/checkpoints/mlp,49,49,sp500__mlp__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__close__seed2026/artifacts/20260716_212153_418866,248.5512063878996,0.0477422900503976,0.976415167402391,0.9769760687770266,1.0
0.0360840561129442,0.0464712512060364,107.82828701711368,-0.0236794030359297,188.20095213802023,242.94891355530396,3.6344231132406977,0.9507404741996196,linear_regression,,0,0.24715263300277,0.0113378689984529,,49,49,sp500__linear_regression__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__close__seed2026/artifacts/20260716_205021_779243,248.5512063878996,0.0477422900503976,0.9774602066350365,0.9733770867920355,2.0
0.0371770598222008,0.0475380774665937,96.74677335878754,-0.0712194802367729,191.6491263934832,246.18565830246004,3.711323590138033,0.9494191873404122,lstm_gru,1.1721699742638334,816,247.036126033996,0.0327764320081769,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed2026/artifacts/20260716_214904_971036/checkpoints/lstm_gru,49,49,sp500__lstm_gru__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__close__seed2026/artifacts/20260716_214904_971036,248.5512063878996,0.0477422900503976,0.9904826529719281,0.9957226060252172,3.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__close__seed2026/artifacts/20260716_204939_013565,248.5512063878996,0.0477422900503976,1.0,1.0,4.0
0.0397580722286607,0.0498264591556912,112.96999401816588,-0.1768342116756545,205.05880191734687,258.07192648084373,3.9492729413497103,0.9444170194030428,dnfs,1.2101077870513333,596,202.11574197999835,0.050378408997858,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed2026/artifacts/20260716_221849_651493/checkpoints/dnfs,49,49,sp500__dnfs__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__close__seed2026/artifacts/20260716_221849_651493,248.5512063878996,0.0477422900503976,1.0383048637393684,1.0436545692109347,5.0
0.041262965491043,0.0507108662206437,119.5499496209882,-0.2189819974823665,213.926478838814,263.2298764841849,4.105455089181503,0.9421729997335068,cnn1d,1.197573537643695,611,121.42609083400204,0.0200397540011181,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed2026/artifacts/20260716_210000_725773/checkpoints/cnn1d,49,49,sp500__cnn1d__close__seed2026,sp500,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__close__seed2026/artifacts/20260716_210000_725773,248.5512063878996,0.0477422900503976,1.0590569255712126,1.0621791742103786,6.0
0.0358891777988311,0.0451366092940293,92.28913033897938,0.0342758402147314,185.27122705461335,233.2768093749051,3.580772210511322,0.9545845692683866,dnfs,1.1703758204203782,465,173.7560906610015,0.0571312739975837,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__indicators__seed1/artifacts/20260716_222224_502870/checkpoints/dnfs,49,49,sp500__dnfs__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__dnfs__indicators__seed1/artifacts/20260716_222224_502870,248.5512063878996,0.0477422900503976,0.9385462769021662,0.9454219570611779,1.0
0.0342925066920429,0.0444673233901142,118.42700677787082,0.0627030335437252,178.19797509730654,234.62213795972383,3.44556038607904,0.9540592289387204,cnn1d,1.251612893505288,522,105.55222153600062,0.0224819300019589,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__indicators__seed1/artifacts/20260716_210203_132541/checkpoints/cnn1d,49,49,sp500__cnn1d__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__cnn1d__indicators__seed1/artifacts/20260716_210203_132541,248.5512063878996,0.0477422900503976,0.9439589586765574,0.9314032348086719,2.0
0.0341146549822265,0.0448792552788584,111.3132036782105,0.0452569248596199,180.3208329765211,238.11255040639108,3.412461500715412,0.9526821636730296,mlp,1.2414626171004637,582,103.81392109399712,0.0155664199937746,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__indicators__seed1/artifacts/20260716_212444_317357/checkpoints/mlp,49,49,sp500__mlp__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__mlp__indicators__seed1/artifacts/20260716_212444_317357,248.5512063878996,0.0477422900503976,0.9580019902811595,0.9400314738041068,3.0
0.0369031002045542,0.046127663129971,120.543661891151,-0.0085980879961828,191.5851785278373,238.90111882952908,3.69382234976777,0.9523682353421036,lstm_gru,1.214645061423356,485,147.81389049700374,0.0333498889976908,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__indicators__seed1/artifacts/20260716_215313_353282/checkpoints/lstm_gru,49,49,sp500__lstm_gru__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__lstm_gru__indicators__seed1/artifacts/20260716_215313_353282,248.5512063878996,0.0477422900503976,0.9611746500907736,0.9661803629712321,4.0
0.0385495026035196,0.0477422900503976,100.0,-0.0804426702864444,199.9259406887755,248.5512063878996,3.8289267741831914,0.9484424757144526,naive_persistence,,0,0.0,0.0,,49,49,sp500__naive_persistence__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__naive_persistence__indicators__seed1/artifacts/20260716_204942_047237,248.5512063878996,0.0477422900503976,1.0,1.0,5.0
0.0400495535346876,0.0499577460910671,136.39614572105535,-0.18304402503167,208.01795841613892,260.0490045972773,4.011686520241804,0.9435621194945752,linear_regression,,0,2.3582850480006528,0.012332231001892,,49,49,sp500__linear_regression__indicators__seed1,sp500,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/sp500__linear_regression__indicators__seed1/artifacts/20260716_205026_264019,248.5512063878996,0.0477422900503976,1.0462592733967009,1.0464044778398947,6.0
