model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
dnfs,30,0.1154677068435744,0.1154677068435744,105.34730886597958,,359.00116933666413,359.00116933666413,10.905061358145955,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,31,0.025893931352774,0.025893931352774,62.13542822719338,,87.73094971107912,87.73094971107912,2.5561514562976786,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,32,0.0640409214466623,0.0640409214466623,122.11831398997889,,215.39189511789985,215.39189511789985,6.61360513045322,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,33,0.06781010346515,0.06781010346515,83.0282686053304,,231.69308496994063,231.69308496994063,6.55620730828715,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,34,0.0251609981543233,0.0251609981543233,151.85986147488762,,89.27518896135689,89.27518896135689,2.484704638866343,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,35,0.0107219659244207,0.0107219659244207,260.83083782846967,,38.4759211948699,38.4759211948699,1.0664678592235384,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,36,0.03185726953108,0.03185726953108,173.41438138824205,,115.22030898332925,115.22030898332925,3.13551958610684,,wig20__dnfs__close__seed7,wig20,close,7,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__close__seed7/artifacts/20260716_203044_088490
dnfs,0,0.0231701999375228,0.0231701999375228,225.22787298389045,,49.34993605768159,49.34993605768159,2.344069741947895,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,1,0.0936194788093004,0.0936194788093004,115.79045489274633,,190.57077691191355,190.57077691191355,9.814180373688677,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,2,0.0167558248736885,0.0167558248736885,99.64243428164416,,32.263252280288725,32.263252280288725,1.6896974302405152,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,3,0.1157855318412787,0.1157855318412787,91.12219396716704,,237.0486664676264,237.0486664676264,10.93337332136042,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,4,0.0481491386351949,0.0481491386351949,82.28085038234387,,108.0619389586018,108.0619389586018,4.700838600536066,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,5,0.0127810231008664,0.0127810231008664,120.81823909530078,,29.258130821459417,29.258130821459417,1.286303452091114,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,6,0.0281478743959622,0.0281478743959622,85.80959479246172,,65.23732501185896,65.23732501185896,2.7755367777160886,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,7,0.036733568785249,0.036733568785249,118.09456743577044,,87.45195863728259,87.45195863728259,3.606712599429733,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,8,0.0322251936935193,0.0322251936935193,777.5352252793055,,77.2101672351555,77.2101672351555,3.1711482651663445,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,9,0.0248098560688867,0.0248098560688867,146.7236793326952,,60.68041849720794,60.68041849720794,2.4504568342156303,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,10,0.0307269326379229,0.0307269326379229,825.0112715924276,,75.21132479070093,75.21132479070093,3.025967254637324,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,11,0.0391454882643071,0.0391454882643071,130.409597911219,,98.32504800007382,98.32504800007382,3.838917695138943,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,12,0.0535907325934899,0.0535907325934899,86.35335402342776,,132.520103100293,132.520103100293,5.505270069440347,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,13,0.0099772925679871,0.0099772925679871,203.55172753862723,,23.78057395962651,23.78057395962651,0.9927683759164286,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,14,0.0290175599457867,0.0290175599457867,62.55944300569788,,67.32978183175737,67.32978183175737,2.9442664719238256,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,15,0.0018316510597416,0.0018316510597416,51.87597004662714,,4.170090243516825,4.170090243516825,0.1829990233029873,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,16,0.0744222054763411,0.0744222054763411,122.73455448189355,,165.7012732037797,165.7012732037797,7.726153947690576,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,17,0.0367491130489721,0.0367491130489721,98.05902050070236,,80.33951374911112,80.33951374911112,3.608202307134847,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,18,0.0735839471313872,0.0735839471313872,123.53199018584088,,167.6526805476783,167.6526805476783,7.094187693186899,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,19,0.110151069360062,0.110151069360062,109.32435246446654,,272.6183691968768,272.6183691968768,10.430122435813162,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,20,0.0915165353332842,0.0915165353332842,176.04436110399067,,240.7804278465528,240.7804278465528,8.745380137316348,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,21,0.0065111036513725,0.0065111036513725,16.012198782331687,,17.268379188043582,17.268379188043582,0.6532342883904325,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,22,0.0665480692782719,0.0665480692782719,118.57127226643618,,180.0204830738162,180.0204830738162,6.438201750940903,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,23,0.0073374424490506,0.0073374424490506,30.33580128385652,,20.099866667678725,20.099866667678725,0.7364449709328732,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,24,0.0558646902273355,0.0558646902273355,112.26516923119098,,155.85711281288468,155.85711281288468,5.433287420493831,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,25,0.0508225920422216,0.0508225920422216,116.00259128184456,,148.51108443718203,148.51108443718203,4.955275155251742,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,26,0.0508303845624289,0.0508303845624289,105.26658154623536,,148.91144524190804,148.91144524190804,5.214442624246102,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,27,0.0345152197795364,0.0345152197795364,533.077610238542,,97.514464564857,97.514464564857,3.3926334379952587,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,28,0.0640208869026902,0.0640208869026902,142.28724294824647,,186.451688195566,186.451688195566,6.201454255355916,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,29,0.0093391145660542,0.0093391145660542,49.42278420842226,,27.682236873640704,27.682236873640704,0.9382854765784326,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,30,0.1196979101703926,0.1196979101703926,109.20674756635948,,371.382398785639,371.382398785639,11.281155026809571,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,31,0.05601488849261,0.05601488849261,134.41408475866436,,186.96601934762248,186.96601934762248,5.447489901881818,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,32,0.0644364035467894,0.0644364035467894,122.87245066056012,,216.76535645172044,216.76535645172044,6.65577724152018,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,33,0.0716161070086294,0.0716161070086294,87.68842790863029,,244.23759892893167,244.23759892893167,6.911178774559082,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,34,0.0212866132605939,0.0212866132605939,128.4759102638327,,75.67411838582166,75.67411838582166,2.1061600113415664,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,35,0.0043355994375463,0.0043355994375463,105.47114603378652,,15.675933829013957,15.675933829013957,0.4345023867599406,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,36,0.0354930680668362,0.0354930680668362,193.20577478795929,,128.1382892503375,128.1382892503375,3.487059870085825,,wig20__dnfs__indicators__seed1,wig20,indicators,1,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed1/artifacts/20260716_204047_370712
dnfs,0,0.0292011681883413,0.0292011681883413,283.85240599732595,,62.38388624009304,62.38388624009304,2.963168583432437,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,1,0.1029892066287194,0.1029892066287194,127.37912276646628,,210.64431229440697,210.64431229440697,10.847944837337122,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,2,0.0080742953704474,0.0080742953704474,48.01568719447253,,15.35509771328725,15.35509771328725,0.8041802147480617,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,3,0.1213235687442537,0.1213235687442537,95.48058024259552,,247.71345317554665,247.71345317554665,11.425264274420469,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,4,0.0421907744440587,0.0421907744440587,72.0987518769298,,94.96987783511622,94.96987783511622,4.131316464592941,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,5,0.0152120083935431,0.0152120083935431,143.79819617775496,,34.865564991189785,34.865564991189785,1.5328284941012331,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,6,0.026335474587796,0.026335474587796,80.28444248600589,,61.091868750966114,61.091868750966114,2.5991674015893094,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,7,0.0235913931642751,0.0235913931642751,75.84385245086862,,56.53270695329184,56.53270695329184,2.3315341317167584,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,8,0.0322090129749023,0.0322090129749023,777.1448140124348,,77.17201991393767,77.17201991393767,3.1695814920866776,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,9,0.0248880041940043,0.0248880041940043,147.18584164505876,,60.86918648404298,60.86918648404298,2.458079850254031,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,10,0.0200355617506934,0.0200355617506934,537.9503535802836,,49.30346507944205,49.30346507944205,1.983619771167656,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,11,0.0466524859333311,0.0466524859333311,155.41847098818397,,116.74514384668556,116.74514384668556,4.558095903845843,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,12,0.0540355590970249,0.0540355590970249,87.07012460445594,,133.650066929245,133.650066929245,5.552212049574271,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,13,0.0073096319831974,0.0073096319831974,149.127451932746,,17.44550581159774,17.44550581159774,0.7282980848580208,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,14,0.0377313923986548,0.0377313923986548,81.34574018970878,,87.9329980908933,87.9329980908933,3.8452252630446617,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,15,0.0024635547443679,0.0024635547443679,69.77272851581499,,5.606951642650984,5.606951642650984,0.2460538296281287,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,16,0.0643994323032024,0.0643994323032024,106.20533995237628,,142.66050551984608,142.66050551984608,6.651831978057186,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,17,0.0377558818075605,0.0377558818075605,100.745418896395,,82.49919436583514,82.49919436583514,3.705197723466007,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,18,0.0835132983276448,0.0835132983276448,140.2012850843291,,189.3455616815395,189.3455616815395,8.012117367003471,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,19,0.1046419178758118,0.1046419178758118,103.85654881858856,,259.68507221802975,259.68507221802975,9.935306655843878,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,20,0.0805845499082576,0.0805845499082576,155.01521721498463,,213.1636880932033,213.1636880932033,7.742313195968873,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,21,0.0171762318758608,0.0171762318758608,42.24003392569698,,45.797893680208745,45.797893680208745,1.732458742201228,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,22,0.0510961167495194,0.0510961167495194,91.03993003209489,,139.2825551099004,139.2825551099004,4.9812619923722,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,23,0.0080995476751014,0.0080995476751014,33.48663658585687,,22.19600497780266,22.19600497780266,0.8132460036159809,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,24,0.058681785158831,0.058681785158831,117.92637737425382,,163.48830059511192,163.48830059511192,5.699315937462315,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,25,0.0544991861987053,0.0544991861987053,124.3944192486173,,158.9647039109218,158.9647039109218,5.3040744456009365,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,26,0.0335017556820881,0.0335017556820881,69.38006325958966,,97.29330956187232,97.29330956187232,3.4069267114373565,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,27,0.0235020543132417,0.0235020543132417,362.98244742533103,,66.7642476541746,66.7642476541746,2.3228002129212264,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,28,0.0523103407445718,0.0523103407445718,116.26040378887156,,153.2323156482871,153.2323156482871,5.096565255758886,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,29,0.0111681290031267,0.0111681290031267,59.101965805154514,,33.133993618621844,33.133993618621844,1.1230719950597177,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,30,0.1191930199579928,0.1191930199579928,108.74610946586314,,369.9074048979719,369.9074048979719,11.236350440580452,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,31,0.0562251468080836,0.0562251468080836,134.9186234589603,,187.64827451683823,187.64827451683823,5.467368263510192,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,32,0.0383016652500984,0.0383016652500984,73.03665652665835,,127.16063177061004,127.16063177061004,3.904465422013412,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,33,0.0734198314960456,0.0734198314960456,89.89695014319928,,250.16598545995384,250.16598545995384,7.078934023301535,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,34,0.0282255796872,0.0282255796872,170.3562233523749,,99.99617258294302,99.99617258294302,2.7830907643697653,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,35,0.0197292384355404,0.0197292384355404,479.9487171600646,,70.48134894188888,70.48134894188888,1.9535878800808424,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,36,0.032204285834508,0.032204285834508,175.3033573888966,,116.45528521294864,116.45528521294864,3.1691273084824867,,wig20__dnfs__indicators__seed123,wig20,indicators,123,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed123/artifacts/20260716_204559_273887
dnfs,0,0.027725309301199,0.027725309301199,269.5061958277227,,59.18703549756583,59.18703549756583,2.811321555984967,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,1,0.0891737998876066,0.0891737998876066,110.29194976115303,,181.1120262417353,181.1120262417353,9.327065367436768,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,2,0.0193742273655719,0.0193742273655719,115.21337753195718,,36.63731940411526,36.63731940411526,1.9187769388598208,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,3,0.1205298470039023,0.1205298470039023,94.85592822234652,,246.18857957339517,246.18857957339517,11.354932672860976,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,4,0.0547133966375356,0.0547133966375356,93.49834556234886,,122.3952823639097,122.3952823639097,5.324358172771607,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,5,0.0043200972464148,0.0043200972464148,40.837618233935466,,9.847672880741356,9.847672880741356,0.4329427501319037,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,6,0.0165482513650659,0.0165482513650659,50.4478144311958,,38.57550150930592,38.57550150930592,1.6412034542872216,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,7,0.0302295667006502,0.0302295667006502,97.184883509539,,72.20095028893093,72.20095028893093,2.9777272133830697,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,8,0.0350874022184822,0.0350874022184822,846.5951034422997,,83.94834750393966,83.94834750393966,3.4478963857170246,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,9,0.0386128173685628,0.0386128173685628,228.35338576678632,,93.79392663407634,93.79392663407634,3.787679357204289,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,10,0.0285847460355612,0.0285847460355612,767.4940402557239,,70.0424379710912,70.0424379710912,2.8180081168001547,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,11,0.0272771628155223,0.0272771628155223,90.87136200507123,,68.91986553785955,68.91986553785955,2.6908473145081717,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,12,0.0672668229245748,0.0672668229245748,108.39030356421476,,167.4914500843097,167.4914500843097,6.9580814190769615,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,13,0.0058504835475776,0.0058504835475776,119.35863611605066,,14.05520719641936,14.05520719641936,0.5867631809580302,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,14,0.0431897899011694,0.0431897899011694,93.1135906946782,,100.93073078515316,100.93073078515316,4.413603587489005,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,15,0.0256628691858843,0.0256628691858843,726.8230627864277,,59.23605970656399,59.23605970656399,2.5994979575014368,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
