market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
uk_ftse100,indicators,cnn1d,13,3,108.38830254835527,21.722064716114996,86.40819636627839,22.632438794313778,0.0132401879853402,0.0026719236134304827,0.010572650399505201,0.002788022014252321
uk_ftse100,indicators,linear_regression,13,1,136.3380599867158,,115.03176263415472,,0.0166780948325523,,0.0140989231486466,
uk_ftse100,indicators,cnn1d,14,3,81.18083968846001,10.826674919543171,70.7732714632693,8.823619054314829,0.009795672463917599,0.0013108198166679682,0.008545959714050132,0.0010714958197272626
uk_ftse100,indicators,dnfs,14,3,83.02517588190359,12.355667151555783,72.58758320762065,9.868969646158286,0.010019421444379834,0.0014970019157059928,0.008765981539682733,0.0011994505116230101
uk_ftse100,indicators,naive_persistence,14,1,84.78113611609477,,74.254833984375,,0.0102280921930363,,0.0089682539023782,
uk_ftse100,indicators,lstm_gru,14,3,97.089817998402,18.069655277740598,86.12512470208794,17.610564486449807,0.011728329936625667,0.0022031650806982627,0.010414606561581167,0.0021467780804036263
uk_ftse100,indicators,linear_regression,14,1,123.86788599900784,,115.83131338208196,,0.0150044148915948,,0.0140438306713236,
uk_ftse100,indicators,naive_persistence,15,1,84.36924137279281,,78.2947021484375,,0.0102352043268642,,0.0095026613563322,
uk_ftse100,indicators,dnfs,15,3,92.85108315816188,5.351489420909521,87.07719231358995,5.6438324264691335,0.011271700394299968,0.0006541783248305448,0.010575407901626767,0.0006895779171087044
uk_ftse100,indicators,lstm_gru,15,3,109.84401021414187,5.99927721633697,104.49822504789329,6.141774203117257,0.0133522592194764,0.0007355798776952139,0.012707077530746598,0.0007524399869024965
uk_ftse100,indicators,cnn1d,15,3,114.82485933365011,7.289486101653555,109.45008088586182,7.279218083198519,0.0139634565788709,0.0008942198863444164,0.013314197566461199,0.0008923423063560674
uk_ftse100,indicators,linear_regression,15,1,159.83734743650942,,147.17425512597683,,0.0195279971553784,,0.0179690007836892,
uk_ftse100,indicators,naive_persistence,16,1,70.57771879809363,,57.6498779296875,,0.008554191654851,,0.0069896072300302,
uk_ftse100,indicators,linear_regression,16,1,73.89052266761792,,63.22548451871226,,0.0089699711161069,,0.0076845334194138,
uk_ftse100,indicators,dnfs,16,3,80.50929258116274,9.481849593391946,64.07374656752144,5.870100844364862,0.0097609351679465,0.0011575653697875692,0.007765241067741467,0.0007087052056485324
uk_ftse100,indicators,cnn1d,16,3,93.3967158053199,40.825048168110385,73.61527586967655,29.83965518604408,0.011294138014847735,0.00491676543929283,0.008903803986215333,0.003582527711822572
uk_ftse100,indicators,lstm_gru,16,3,110.62644865333259,24.482166733238834,85.71470642395923,18.19532566035481,0.013389226296695233,0.002943084519042068,0.010364255504235633,0.00218416553417524
uk_ftse100,indicators,lstm_gru,17,3,102.43044216904401,3.7238234313564083,95.31531412752865,2.938410428671819,0.012507905957844631,0.0004481955775872106,0.011645309576383133,0.00035850503098122915
uk_ftse100,indicators,dnfs,17,3,108.51402637734746,14.131758462713929,98.31245403616727,9.016117788063713,0.013252055047650133,0.0017069533148110628,0.012014138163470868,0.0011020094932771372
uk_ftse100,indicators,naive_persistence,17,1,110.44280532540624,,101.2650146484375,,0.0134778756256652,,0.0123725182846486,
uk_ftse100,indicators,cnn1d,17,3,112.84057818573922,9.198221659917168,101.40547398510482,5.538767872975884,0.013767404055931567,0.0011195802878317272,0.012390554268135298,0.0006792596818295116
uk_ftse100,indicators,linear_regression,17,1,145.970680440004,,123.53420618276786,,0.0178292411556711,,0.015114741245556,
uk_ftse100,indicators,lstm_gru,18,3,86.37329931681684,24.93949344660166,67.77127132180094,19.75697853363768,0.010534900129594835,0.0030157303335475423,0.008248352851317033,0.0023870700612709976
uk_ftse100,indicators,linear_regression,18,1,97.6559398817978,,79.457050143676,,0.0118972785703819,,0.0096636119746804,
uk_ftse100,indicators,dnfs,18,3,102.92901414268913,26.624133928118106,79.66759360151566,25.202270712286875,0.012535990217419466,0.00320738747656161,0.009684176553574666,0.0030376559585001753
uk_ftse100,indicators,cnn1d,18,3,103.66589617216415,3.0876283062145915,77.72679699356276,3.0955855791159763,0.012629646199343,0.00037228444550001087,0.0094527601236248,0.0003735021770787426
uk_ftse100,indicators,naive_persistence,18,1,140.37847861368596,,115.3999267578125,,0.0170432513981702,,0.0139876509142303,
uk_ftse100,indicators,cnn1d,19,3,238.8684567795547,43.97711508912549,197.55390474932753,34.41132129933789,0.0284071198833042,0.005321256280022698,0.023529880552120633,0.004164782797941889
uk_ftse100,indicators,naive_persistence,19,1,244.8152384406408,,201.719921875,,0.0291140276103489,,0.0240247524919366,
uk_ftse100,indicators,lstm_gru,19,3,250.95047847827996,36.60843597972976,207.1291211932845,28.710737258166922,0.029867173894476465,0.004434401911112216,0.024687477995081336,0.003477922940304669
uk_ftse100,indicators,dnfs,19,3,273.94566542379744,34.239413775405616,225.11785070571122,27.058927600425065,0.03266144500509483,0.004163989273098164,0.0268733880326921,0.0032901571665016668
uk_ftse100,indicators,linear_regression,19,1,284.68085118780067,,244.55322553541777,,0.0339733908094862,,0.0292355915237364,
uk_ftse100,indicators,naive_persistence,20,1,159.2607758638515,,144.5654296875,,0.0183468630806413,,0.0166725953138978,
uk_ftse100,indicators,dnfs,20,3,252.93581145738867,42.93118556344004,235.881689146174,41.94980961204244,0.029351637014451,0.005076367085919747,0.027388261635245336,0.004954194109742295
uk_ftse100,indicators,lstm_gru,20,3,279.4445125896708,48.275688931317546,258.5718688731734,44.3971207914613,0.03250462192763053,0.0057359676633645,0.030080613242078932,0.005263929238594941
uk_ftse100,indicators,cnn1d,20,3,313.1543715406959,28.86302410979008,288.14488351222917,26.396271107725678,0.0365169785556086,0.003448158031070128,0.033591718407795734,0.0031446563068734737
uk_ftse100,indicators,linear_regression,20,1,364.96132813661154,,343.2222832177304,,0.0426841974252316,,0.0401377643550707,
uk_ftse100,indicators,linear_regression,21,1,139.17382202635602,,103.9014064674796,,0.0160185724360454,,0.011943772980985,
uk_ftse100,indicators,naive_persistence,21,1,229.9895518730701,,219.80986328125,,0.0263158169164657,,0.0251204617070695,
uk_ftse100,indicators,lstm_gru,21,3,235.854370499134,58.38489411661573,224.36908819874915,58.77330129388452,0.026955662252342635,0.00654909689767171,0.02561539984296703,0.006604946768313113
uk_ftse100,indicators,dnfs,21,3,241.81907999423575,21.142589088466632,231.61124735374565,21.58606072896139,0.027643074603798803,0.0023756226913549507,0.026446806509051266,0.002429728464259249
uk_ftse100,indicators,cnn1d,21,3,301.38533697642816,91.29549599563563,288.36555182351407,87.74144717217135,0.0342598256141266,0.01015148205893806,0.03276743508332177,0.00978291185361474
uk_ftse100,indicators,cnn1d,22,3,367.6563830614802,6.338293445315423,257.40730329762187,5.28673216804231,0.04502331846272014,0.0007440525052662748,0.0313081420114961,0.0006260187217205332
uk_ftse100,indicators,lstm_gru,22,3,380.5327608728782,16.88855752098165,272.91977324671257,20.195682075749897,0.04652748092709603,0.0019740495074054283,0.03313296055982847,0.0023784911797354934
uk_ftse100,indicators,linear_regression,22,1,380.7925679365013,,267.70222631433506,,0.0465673058466921,,0.0325165878505871,
uk_ftse100,indicators,dnfs,22,3,388.7237943017653,35.95450362531734,284.66353031509044,45.850398401392816,0.04747328794666513,0.004182809297207547,0.0345068620946162,0.0053817235160567006
uk_ftse100,indicators,naive_persistence,22,1,440.1319170935236,,350.1948486328125,,0.0534433692332707,,0.0421888527977932,
uk_ftse100,indicators,lstm_gru,23,3,108.39675212984723,41.07979569516224,90.81144079121191,36.71283686321295,0.012519860685812833,0.004785916272333014,0.010507925776094168,0.004279733739639722
uk_ftse100,indicators,dnfs,23,3,136.21310501506085,29.596885556494506,114.30010913210013,29.805918293920442,0.015756092060052067,0.003463977251585664,0.013243291025025167,0.0034879198001052493
uk_ftse100,indicators,cnn1d,23,3,140.19760966108433,35.44297080400228,120.96849177622856,32.372271740808365,0.016227919559099965,0.004140315478154841,0.014025885096721834,0.0037835073720446787
uk_ftse100,indicators,naive_persistence,23,1,186.4165078230539,,163.33955078125,,0.0216434325286646,,0.0189915685284637,
uk_ftse100,indicators,linear_regression,23,1,203.52479012613435,,178.70511164945492,,0.0236849770659599,,0.0208160855127813,
uk_ftse100,indicators,lstm_gru,24,3,52.9753689678588,9.662100708104653,44.50930282556919,7.171296015309083,0.006013955949287099,0.0010976724784636277,0.0050548722019789,0.00081643417188206
uk_ftse100,indicators,dnfs,24,3,58.34628944268695,7.367136029928609,46.19030297829783,4.150159448035624,0.006620641210306334,0.0008374017294910622,0.0052428007123882,0.00046764348298639324
uk_ftse100,indicators,naive_persistence,24,1,58.857195159997,,48.734814453125,,0.0066804276259171,,0.0055361008381383,
uk_ftse100,indicators,cnn1d,24,3,93.57452158178137,15.988553152012715,68.52891890005442,6.842629933135287,0.010598737588584567,0.0017783530772284178,0.007764972461546633,0.0007670035038622354
uk_ftse100,indicators,linear_regression,24,1,178.45550324815014,,154.18324650315398,,0.0204414566813834,,0.0176592295756265,
uk_ftse100,indicators,naive_persistence,25,1,171.67665296741765,,138.48466796875,,0.0192428850412417,,0.0155534299987241,
uk_ftse100,indicators,dnfs,25,3,194.15262269533932,72.61998716846975,159.00397947475767,61.89121592422626,0.021834544356422635,0.008268440583140297,0.017913046359561365,0.007043501272939393
uk_ftse100,indicators,lstm_gru,25,3,195.8571850026435,47.228118920705306,160.48646112877694,41.31367561745606,0.022011254713143667,0.005395054872196037,0.018068341638954533,0.004715175079183838
uk_ftse100,indicators,cnn1d,25,3,197.5243124948896,17.37629107154764,160.27615037737374,13.957585385086947,0.0221895218521205,0.0019832798772958377,0.0180359142373869,0.0015924456705441706
uk_ftse100,indicators,linear_regression,25,1,447.3924947811842,,384.7854965831954,,0.0512337486074129,,0.0440688842005168,
uk_ftse100,indicators,naive_persistence,26,1,79.13058882647177,,53.78017578125,,0.0086007890701585,,0.0058626707335015,
uk_ftse100,indicators,dnfs,26,3,120.10940529718266,20.58513709847388,88.78656530254385,20.974036665051194,0.013118020607615799,0.002275217764441117,0.0097164852986451,0.0023122770138417166
uk_ftse100,indicators,cnn1d,26,3,164.96196647629301,56.41844949032688,127.67857224156694,50.10482951753146,0.018110468683014733,0.006275934379739136,0.014033565106478801,0.005557810788117049
uk_ftse100,indicators,lstm_gru,26,3,171.44802363167219,55.11241733414675,137.2123230909448,51.475310326535485,0.018829847621021134,0.006129913077726905,0.015088780330161033,0.005709895337482545
uk_ftse100,indicators,linear_regression,26,1,235.7200032450298,,185.0846517862757,,0.0260188881999282,,0.0204307372321773,
uk_ftse100,indicators,lstm_gru,27,3,68.93334208823346,6.95453362521944,56.24918959601067,7.141493691376018,0.007465550952227266,0.0007497549788237786,0.006086351549659,0.0007699772086844391
uk_ftse100,indicators,linear_regression,27,1,76.20089811201659,,66.62780419627333,,0.0082772173768413,,0.0072324738130308,
uk_ftse100,indicators,cnn1d,27,3,83.00087363389746,19.155406525344816,71.05270650527267,17.26122120945426,0.009013772595160266,0.002111006600127941,0.007711080874407833,0.0018992715178168722
uk_ftse100,indicators,naive_persistence,27,1,106.02940632695392,,98.1853515625,,0.0114539880351369,,0.0105986204867416,
uk_ftse100,indicators,dnfs,27,3,110.61917799073537,58.16007374199244,99.71494531338146,61.29364753461506,0.0119264822562142,0.006213570059372261,0.010743863705185134,0.006558783103118183
uk_ftse100,indicators,cnn1d,28,3,180.6340140078971,56.909089150124856,156.8899249418704,54.73197735229232,0.019324274779085333,0.006163178764193792,0.016801011153288668,0.005921244365420955
uk_ftse100,indicators,naive_persistence,28,1,195.6783116858109,,172.479833984375,,0.0209379034645264,,0.0184725802505605,
uk_ftse100,indicators,lstm_gru,28,3,198.8269335733257,29.90205235440271,175.0935072884275,27.754721005705072,0.021283855950790367,0.0032435623543385834,0.0187600034133061,0.003008282531488729
uk_ftse100,indicators,dnfs,28,3,205.2213599272442,58.42402301941455,180.83527469156647,53.906878745390664,0.021991358775865635,0.006359768199862583,0.019394272885418368,0.005862106649125741
uk_ftse100,indicators,linear_regression,28,1,355.745288346192,,324.68910586286165,,0.0384728125092522,,0.0351293129215037,
uk_ftse100,indicators,cnn1d,29,3,313.2694371120895,103.57577779902478,292.05517295685235,99.89257059321136,0.032713098276250165,0.010960269990723645,0.030531603128451365,0.010570533875488846
uk_ftse100,indicators,naive_persistence,29,1,323.1775246874275,,303.49033203125,,0.0337122791264613,,0.0316982545995838,
uk_ftse100,indicators,lstm_gru,29,3,355.8698090366083,40.74987349686913,334.1297945963967,38.25738227591886,0.037204697510228,0.004346767175519164,0.034969756042072996,0.004079435868041891
uk_ftse100,indicators,dnfs,29,3,370.37910023542855,41.502904361753195,348.0621174054501,38.362873036705814,0.03875673390409113,0.004446676086486303,0.03645856804015663,0.0041079787013682135
uk_ftse100,indicators,linear_regression,29,1,469.6533486985285,,437.3339866357532,,0.0494550371856237,,0.0460668968032177,
uk_ftse100,indicators,naive_persistence,30,1,78.43171363247892,,59.425,,0.0081573893335308,,0.0061685352089889,
uk_ftse100,indicators,dnfs,30,3,100.5206181586979,17.640077225957135,91.29029271226221,23.258305345530637,0.010444758446097333,0.001831343351863431,0.0094833943845712,0.0024214058695202615
uk_ftse100,indicators,cnn1d,30,3,116.59164410642546,41.67563569356997,104.59825316163169,45.294870905212775,0.012134030130608401,0.004353693867815123,0.010882384159690466,0.004733149685035469
uk_ftse100,indicators,lstm_gru,30,3,130.767030913958,58.305712349241624,120.67109227375765,51.991130560922386,0.013623973993122434,0.006130079396328016,0.012567997277536798,0.005464084067972739
uk_ftse100,indicators,linear_regression,30,1,176.31486005115673,,155.03201431514762,,0.0184265474609647,,0.0161769360812602,
uk_ftse100,indicators,naive_persistence,31,1,268.64753443855466,,233.1552734375,,0.027058118713423,,0.0235420209060439,
uk_ftse100,indicators,cnn1d,31,3,274.79229951907524,188.75973147227975,240.14623356072934,164.0731711350484,0.027869246237345966,0.01920669073473295,0.0243865815857633,0.016728675675497868
uk_ftse100,indicators,lstm_gru,31,3,284.2392164456037,68.93572711004309,246.41644634436116,61.41483676041464,0.028680126750088866,0.007090320963962174,0.02492041297825177,0.006312241321729237
uk_ftse100,indicators,dnfs,31,3,318.96119319815773,27.629181142825846,276.337706316328,23.031451144308672,0.03223965735367907,0.002856039004297953,0.027986767736681902,0.0023790762030963123
uk_ftse100,indicators,linear_regression,31,1,379.5500287215884,,313.39876309161417,,0.0385380798684491,,0.0318432211269212,
uk_ftse100,indicators,naive_persistence,32,1,110.37489780170723,,96.714990234375,,0.0107280911378662,,0.0094181366823207,
uk_ftse100,indicators,dnfs,32,3,149.1118965340089,37.90519380139643,119.82556108673002,21.108508146750264,0.014530758368252733,0.0037132064906349118,0.011691322443641834,0.0020762607492020428
uk_ftse100,indicators,lstm_gru,32,3,182.53091871130187,67.09073441219334,142.3175384942254,42.654310059851625,0.017842307128255002,0.00663493872512972,0.013921781587026298,0.0042251345904189205
uk_ftse100,indicators,linear_regression,32,1,241.40553369195865,,176.3500469148572,,0.0236724204513309,,0.0172981270578587,
uk_ftse100,indicators,cnn1d,32,3,269.56433978928413,86.26539312612614,204.89640853015786,64.92569005248902,0.026519821688608666,0.008628220597599856,0.020164401716977334,0.0064867534208856515
uk_ftse100,indicators,naive_persistence,33,1,249.4470333702491,,202.06484375,,0.0235805829316229,,0.0191665194783298,
uk_ftse100,indicators,lstm_gru,33,3,333.70852977503677,16.908464294842872,286.24626820576435,20.804408344820136,0.03175883859935417,0.0016572208529024252,0.027333653793907998,0.0020308965403344342
uk_ftse100,indicators,dnfs,33,3,336.23694168565925,26.982878778141906,286.98618493005364,30.74798269097687,0.0320016110442494,0.0026403535833339994,0.027403755486144835,0.0030003129661522175
uk_ftse100,indicators,cnn1d,33,3,341.60565254965235,12.673103465244125,294.220274593511,15.795679898072601,0.03252781491882443,0.0012453266854451838,0.028109354688864302,0.0015445674517197401
uk_ftse100,indicators,linear_regression,33,1,373.4021143572657,,335.3365393761828,,0.0356798566570084,,0.0321484002376401,
uk_ftse100,indicators,naive_persistence,34,1,243.40933723103163,,205.954931640625,,0.0237916020131588,,0.0200923027091164,
uk_ftse100,indicators,lstm_gru,34,3,246.83118317530025,7.907102979866702,209.44231342918508,4.871795447244696,0.024060579956782666,0.0007265451146929406,0.020434990709629567,0.00047714577303231204
uk_ftse100,indicators,dnfs,34,3,257.203136885134,15.556865711731437,215.59529152513974,8.526961394372593,0.0250534385566083,0.0014837869814426487,0.0210403663638436,0.0008396853085335039
uk_ftse100,indicators,cnn1d,34,3,269.955011656941,8.161354795982401,224.16941744586305,4.330363886317926,0.026285765364134402,0.0007929496291226881,0.021883208363871632,0.00042934290073319813
uk_ftse100,indicators,linear_regression,34,1,299.91572736846666,,239.7830641746349,,0.0292093433959487,,0.0234362408450158,
uk_ftse100,indicators,linear_regression,35,1,116.7992673958747,,96.07558693765286,,0.0112306056661048,,0.0092300054003367,
uk_ftse100,indicators,cnn1d,35,3,145.81373971703871,83.53100173827396,121.06788192925511,71.64024885377717,0.014001045691932432,0.007962761869302998,0.011605213491953432,0.006821804994792758
uk_ftse100,indicators,naive_persistence,35,1,224.8809348684025,,189.46005859375,,0.0215538043481892,,0.0181285830499186,
uk_ftse100,indicators,dnfs,35,3,242.21986713772966,69.55803474924512,205.1854990115478,59.3507501600198,0.023168813183986902,0.006566309216319546,0.019597010388231365,0.005603004050127084
uk_ftse100,indicators,lstm_gru,35,3,261.58567693501936,58.28472813796188,220.87909270157897,48.97522335030151,0.024997716693695066,0.005493924576512151,0.021079660851848134,0.004616566549123189
uk_ftse100,indicators,naive_persistence,36,1,129.8774952166907,,114.060107421875,,0.0125482047196892,,0.0110351358039369,
uk_ftse100,indicators,lstm_gru,36,3,148.28560607597615,25.019670999091613,132.13023581106748,25.0754731838584,0.0143483610102075,0.002446460704764781,0.012800808737177134,0.0024503105519824322
uk_ftse100,indicators,dnfs,36,3,162.07230320658417,42.44905683839127,147.4504182013117,42.38233592595971,0.0157055134118127,0.00415145490130707,0.014304899023254167,0.004141952739596293
uk_ftse100,indicators,linear_regression,36,1,170.58216245443575,,149.0053090145969,,0.0165313933113073,,0.0144507759124066,
uk_ftse100,indicators,cnn1d,36,3,248.48740201038004,29.453983116770797,231.08962651585406,27.967908086032764,0.024218982084697038,0.002919184792460676,0.022532816360129465,0.0027665678812045704
uk_ftse100,indicators,lstm_gru,37,3,259.23918018425474,62.25321177635849,240.24200780193584,58.12319637286951,0.024915319131778135,0.006069795927420399,0.0231238708752624,0.005666789629089054
uk_ftse100,indicators,naive_persistence,37,1,261.00090407483503,,242.025244140625,,0.0250693799870354,,0.0232837472824805,
uk_ftse100,indicators,dnfs,37,3,287.43841228516027,94.28908379760271,265.8090604189138,87.11383090055105,0.027691367626031332,0.009228062473106063,0.025638111639782097,0.0085210768387567
uk_ftse100,indicators,cnn1d,37,3,295.1748134318795,111.43513489605091,272.349738290266,104.02489369875161,0.028463322425342368,0.010898337748557968,0.026290844037865368,0.010167733548411665
uk_ftse100,indicators,linear_regression,37,1,551.4618856671514,,508.5152588833988,,0.0539189266929479,,0.049707402834597,
uk_ftse100,indicators,naive_persistence,38,1,92.07120991596013,,65.6701171875,,0.008705559688096,,0.0062230007939257,
uk_ftse100,indicators,linear_regression,38,1,106.51369463202025,,69.67216431531907,,0.0100860379010675,,0.0066069811787603,
uk_ftse100,indicators,lstm_gru,38,3,185.9704254433345,15.195967572915752,150.84788562051543,13.634175869959446,0.017724039801793736,0.0014686568130672323,0.014389641974595134,0.00131476846498855
uk_ftse100,indicators,dnfs,38,3,193.08979142241364,26.17042085335555,157.18344654403583,24.21871995209469,0.0184137813864992,0.002528946371779005,0.015002105133181001,0.002334990890755806
uk_ftse100,indicators,cnn1d,38,3,280.81638999083157,26.138963753322862,237.17370230277427,23.375312880106083,0.026940290485964302,0.0025564939473944888,0.02275383483015937,0.002278387456017237
us_sp500,close,lstm_gru,0,3,106.63246536940288,1.4011995499106005,92.94605883273688,1.2157150887662898,0.0238068236714034,0.0003173262833023987,0.020781990570273665,0.0002754785062570329
us_sp500,close,cnn1d,0,3,116.18390565301998,33.10246673400728,101.70430524159336,28.936789806356,0.0259989639547078,0.007513988880745476,0.0227894693221611,0.006571274002463966
us_sp500,close,naive_persistence,0,1,119.97154574335008,,104.70654296875,,0.0268342390155382,,0.0234521246562326,
us_sp500,close,dnfs,0,3,151.21409152465546,46.14827264446541,132.98995880316633,41.40039817293091,0.0340222518513705,0.010585582419824859,0.0299504886537135,0.009488111796573976
us_sp500,close,linear_regression,0,1,156.12169763069716,,140.152489805186,,0.0351024216810832,,0.031551983526814,
us_sp500,close,cnn1d,1,3,114.44556300155682,74.75007955244301,101.63661366369494,68.18737764605275,0.02542341523890403,0.01650679107173139,0.022540984773783565,0.015046818479986467
us_sp500,close,linear_regression,1,1,116.34365516729709,,103.93136395334204,,0.0259593270430922,,0.0231424743611592,
us_sp500,close,dnfs,1,3,133.72050639598254,24.63601154594138,119.79779097775274,21.961296834554222,0.029753759585369934,0.005374555053140519,0.026609418948776203,0.004791490818239336
us_sp500,close,naive_persistence,1,1,139.68507996231497,,125.166015625,,0.0310690332040446,,0.0277919773864758,
us_sp500,close,lstm_gru,1,3,152.7743838664135,6.271707232324665,136.7882637170561,5.551905055576192,0.033919351132067434,0.0013631788473746369,0.030323456471884235,0.001207222571669468
us_sp500,close,lstm_gru,2,3,71.6685219960558,0.5532494446529148,64.8531105398423,2.0174558379063505,0.01616720055393647,0.00011676485980839391,0.014629740567254001,0.00045770175705619527
us_sp500,close,naive_persistence,2,1,73.23384986357097,,67.5830322265625,,0.01651070515657,,0.0152492058294559,
us_sp500,close,dnfs,2,3,76.62588271588201,5.050062757769723,70.98106191503291,5.668652393796372,0.0172773058775894,0.0011339085737137767,0.016021833983200336,0.001288046148832088
us_sp500,close,linear_regression,2,1,81.25176139881269,,69.87055672020229,,0.018347349553401,,0.0157682021026287,
us_sp500,close,cnn1d,2,3,83.91806237864202,15.928422108934182,76.90341082708227,13.988996145096953,0.018946178330106932,0.0036301138339210103,0.0173756651226535,0.003192262433061982
us_sp500,close,cnn1d,3,3,57.16257113626438,1.030819691676487,49.7683099128433,1.3006845431166083,0.013295944938197767,0.00024247737049970573,0.011564460720431366,0.0003045681916940045
us_sp500,close,linear_regression,3,1,60.57832326897189,,50.786919901394185,,0.0140976090137307,,0.0117949888415983,
us_sp500,close,naive_persistence,3,1,61.12870538417594,,51.235986328125,,0.0142312751794165,,0.0119005980845128,
us_sp500,close,dnfs,3,3,62.058960345651336,8.54444012431946,52.83390580088343,5.098560864192067,0.014434135554935565,0.0019915336067973734,0.0122832170102557,0.0011993491729899205
us_sp500,close,lstm_gru,3,3,67.79146704432081,4.218554448648613,55.35238419610841,2.5907263642783733,0.0157672052206149,0.0009711568431466197,0.0128476725551555,0.000595698804727544
us_sp500,close,linear_regression,4,1,166.84530977493816,,143.66292970976428,,0.0383964586214591,,0.0332331911388927,
us_sp500,close,lstm_gru,4,3,167.76840322571232,3.9355534860816213,141.95606559309684,3.0384718316250754,0.0385910776398182,0.0009268320196533848,0.0328294386911222,0.0007173129323465248
us_sp500,close,dnfs,4,3,172.54435772493244,13.161249760239338,145.59790425197505,10.160924906832342,0.0397215619083668,0.0031006684938343523,0.0336928226310648,0.002399530536912019
us_sp500,close,naive_persistence,4,1,182.07484340154232,,152.9384765625,,0.041968097015804,,0.0354271234838742,
us_sp500,close,cnn1d,4,3,183.33917375316494,4.107713751713597,153.90548800984007,3.129002433378663,0.0422681072943589,0.0009726580406555768,0.03565682505920453,0.0007420733258202354
us_sp500,close,lstm_gru,5,3,88.28812983203255,4.2398832589571525,58.223019981387125,3.3582249070807495,0.01901143092123023,0.000930401497597396,0.012577881421095933,0.0007362656537800519
us_sp500,close,cnn1d,5,3,94.44023705601654,22.907913509400764,64.28843312534,20.22189122295793,0.020375843618465467,0.00504861786695656,0.013918639556053934,0.004450226926513853
us_sp500,close,naive_persistence,5,1,98.58479300533774,,67.02109375,,0.0212744660305469,,0.0145094401263128,
us_sp500,close,linear_regression,5,1,99.55785349247918,,65.56460427693801,,0.0214864847571189,,0.0141902006366804,
us_sp500,close,dnfs,5,3,104.28889181674292,18.002000245657204,72.80451314221922,16.30386975047631,0.022540120427387265,0.00397150747175693,0.015788251198868567,0.0035908779552864824
us_sp500,close,naive_persistence,6,1,38.07369623034064,,27.8000244140625,,0.0080182551814717,,0.0058483838263292,
us_sp500,close,lstm_gru,6,3,42.09941806900507,1.5528059171439907,30.817592607552417,2.008481146536863,0.008866897587189266,0.00032496554966177587,0.006479565857548067,0.00041963205108377157
us_sp500,close,dnfs,6,3,44.58173658790812,1.9750374384253775,33.869897761801276,2.342509221958029,0.009385755384111266,0.0004124766953341783,0.007117050700971301,0.000489084169817357
us_sp500,close,linear_regression,6,1,46.53960395475383,,35.05977578841161,,0.0097912857521723,,0.0073644192635878,
us_sp500,close,cnn1d,6,3,47.725922851827534,5.7434658381639165,37.69284017989862,6.318562984999366,0.010038307955517667,0.0011960179529765258,0.007921836650780634,0.001320477704669838
us_sp500,close,linear_regression,7,1,87.13568103684085,,74.25877262563331,,0.0176519446889301,,0.0150712893463924,
us_sp500,close,lstm_gru,7,3,100.62485840156965,7.170892474354882,87.10571618846029,6.037177593685723,0.020420521194188104,0.001474552041919964,0.017709355922633868,0.0012418146196666727
us_sp500,close,dnfs,7,3,104.27418643958413,18.366714816696625,90.48262662171796,15.947002676665775,0.021176715492264603,0.0037843563623802044,0.018408612255210167,0.0032865492767966903
us_sp500,close,cnn1d,7,3,114.89764304764532,4.948345964237117,99.33229087011229,4.449709945690692,0.0233601442548151,0.0010215674692147115,0.0202281314054725,0.0009186094377644702
us_sp500,close,naive_persistence,7,1,119.1176174837334,,103.170458984375,,0.0242312844287706,,0.0210204039299188,
us_sp500,close,linear_regression,8,1,83.94142691066452,,77.9092668827896,,0.016512757941405,,0.0153463233304279,
us_sp500,close,dnfs,8,3,84.13445508032997,21.58715399706554,78.53238072165065,20.349758335950202,0.016558903868774,0.0042747972218573575,0.015476797854481401,0.0040340528337940735
us_sp500,close,lstm_gru,8,3,102.66819318471248,13.419388297655095,95.72870954128958,12.092737038768663,0.020237976013024236,0.002673796360859496,0.01889293416102863,0.002410492073053232
us_sp500,close,cnn1d,8,3,105.14253780964502,8.927238219107481,97.96072433058957,7.995261201281172,0.0207294604733975,0.0017794730637807335,0.0193366499523921,0.0015943732010423673
us_sp500,close,naive_persistence,8,1,110.2268921400188,,102.5571044921875,,0.0217428934054506,,0.0202531529908023,
us_sp500,close,lstm_gru,9,3,67.57856804960701,0.686900825716274,58.37636696297725,1.4445593238641024,0.0130787711324283,0.0001377184970205237,0.011280117693586366,0.00028078684676095567
us_sp500,close,cnn1d,9,3,68.63461318817475,1.4013639847131363,59.499809181298076,3.7685676524374836,0.013279652747297801,0.0002614858997659353,0.0114982150593949,0.000732047239605394
us_sp500,close,naive_persistence,9,1,69.50700116965481,,63.198583984375,,0.0134352746641385,,0.0122166912438598,
us_sp500,close,dnfs,9,3,70.94712873850717,6.105952517302413,62.734290757732786,8.26275071389951,0.013725032870852,0.0011681498766188802,0.0121273722626246,0.0016063288867225042
us_sp500,close,linear_regression,9,1,81.10827125441222,,73.01318858813598,,0.0156927471797992,,0.0141273024157881,
us_sp500,close,linear_regression,10,1,74.63710957010287,,60.35150128239561,,0.0145405345859688,,0.0117936100876576,
us_sp500,close,lstm_gru,10,3,83.37265037137702,5.210371609278901,68.25659927716191,3.188212106620163,0.016251748932740367,0.0010193672436986053,0.0133494360704996,0.0006268971234240267
