market,feature_set,model,horizon_step,pairs,seeds,price_rmse_delta_mean,price_rmse_delta_std,price_rmse_delta_pct_mean,price_rmse_delta_pct_std,price_rmse_candidate_wins,price_mae_delta_mean,price_mae_delta_std,price_mae_delta_pct_mean,price_mae_delta_pct_std,price_mae_candidate_wins,rmse_delta_mean,rmse_delta_std,rmse_delta_pct_mean,rmse_delta_pct_std,rmse_candidate_wins,mae_delta_mean,mae_delta_std,mae_delta_pct_mean,mae_delta_pct_std,mae_candidate_wins
sp500,close,dnfs,11,5,5,3.19850676743946,2.618165815015133,2.1139766415982493,1.7237634283100696,1,2.59707720582131,3.0597935301981503,2.253062079458849,2.6636834849494853,1,0.0005518884868150803,0.0006785517065874289,1.794992804771648,2.203543655636736,1,0.0005009116163865394,0.0005328417399765314,2.17669550961375,2.3256785931145836,0
sp500,close,dnfs,12,5,5,3.3501310287274237,3.746148705363845,2.1347081150120943,2.367615465976223,1,3.2880976009902954,3.6740377727295637,2.686026914225285,3.0047074313399924,1,0.0006069327872919,0.0006752072838010743,1.9667617289131818,2.191833207638885,1,0.0006408296455528206,0.0006292281877554163,2.680598487305157,2.6461335770554166,1
sp500,close,dnfs,18,5,5,5.230611490010307,8.626879916996435,2.2222478404439547,3.576826442072194,1,3.288933741768761,9.517824787418345,1.7847917494918946,4.87284726480467,1,0.0008290369908927578,0.001367521152643263,1.811142624312809,2.931790122233552,1,0.0006501587153110208,0.001612350575850868,1.7932049632612361,4.251345643387675,1
sp500,close,dnfs,10,5,5,3.2671930833435,3.3904351682049474,2.338104959354144,2.447376925100583,0,3.1146974357834636,2.8084520482740767,2.7967015075956594,2.531432694741269,1,0.0005286378412593204,0.0005223797266957276,1.8162320008099997,1.8026466098942016,0,0.0005775020106093001,0.0004316699463407651,2.5913375559777583,1.9613783143880323,0
sp500,close,dnfs,17,5,5,5.435782446898804,8.296034150302766,2.4326950370952476,3.6481397658549097,1,3.4752024486112645,9.183065848344942,2.045667313478365,5.0616435341111385,1,0.0008372516700664384,0.0013175248155332354,1.9329189627000922,2.9995737888183474,1,0.0006340327612189417,0.0015524020442194,1.9150634825644914,4.431769403733481,1
sp500,close,linear_regression,13,5,5,-2.9905229027959592,0.0,-1.749945440571155,0.0,5,-1.695105435590591,0.0,-1.19980210010112,0.0,5,-0.00042059359880800007,0.0,-1.2500403076439952,0.0,5,-0.0003092319176566001,0.0,-1.1164593955803024,0.0,5
sp500,close,linear_regression,6,5,5,-1.964379978787079,0.0,-1.6652748468994685,0.0,5,-0.9222648415348687,0.0,-1.0001516928885468,0.0,5,-0.0005860448489372998,0.0,-2.315510000170811,0.0,5,-0.00027936563653390215,0.0,-1.4964949083027703,0.0,5
sp500,close,linear_regression,3,5,5,-1.3340444724433524,0.0,-1.4910702727871996,0.0,5,-0.7309055107305227,0.0,-1.1151554274613664,0.0,5,-0.00038092708588910104,0.0,-2.125262353896372,0.0,5,-0.00025587238740470107,0.0,-1.9670597906311258,0.0,5
sp500,close,linear_regression,12,5,5,-2.296882302935387,0.0,-1.4843686641914826,0.0,5,-1.362191827586031,0.0,-1.142874896161309,0.0,5,-0.00042024401971560085,0.0,-1.3852893545792617,0.0,5,-0.0002539495364529999,0.0,-1.0910698873430906,0.0,5
sp500,close,linear_regression,7,5,5,-1.8992576643207428,0.0,-1.4705197573197404,0.0,5,-2.361935773189515,0.0,-2.3542405006405427,0.0,5,-0.0004792299380208982,0.0,-1.819336423495292,0.0,5,-0.0004818279154999022,0.0,-2.4144077379061204,0.0,5
sp500,close,linear_regression,14,5,5,-2.466994610730069,0.0,-1.307227293459161,0.0,5,-1.8412944653675822,0.0,-1.1658275756359946,0.0,5,-0.0003824252664128974,0.0,-1.0433316049598158,0.0,5,-0.00031567600358010234,0.0,-1.0356625874764906,0.0,5
sp500,close,linear_regression,15,5,5,-2.443131059807911,0.0,-1.256858739540671,0.0,5,-0.898078017619838,0.0,-0.5638644973741929,0.0,5,-0.0003432699259115976,0.0,-0.9025345868238004,0.0,5,-0.00011583961171559784,0.0,-0.3746275296161814,0.0,5
sp500,close,linear_regression,11,5,5,-1.6502207971050495,0.0,-1.1019560123472878,0.0,5,-0.5511936077864732,0.0,-0.4754283609172799,0.0,5,-0.0003847022138065981,0.0,-1.2396895053767711,0.0,5,-0.00011522988977159809,0.0,-0.4954575648637616,0.0,5
sp500,close,linear_regression,8,5,5,-0.8910309523076876,0.0,-0.6925807104822483,0.0,5,-0.5046814773241266,0.0,-0.49440107878413697,0.0,5,-0.00033047767615519696,0.0,-1.2594925563348305,0.0,5,-0.00017447115918709996,0.0,-0.8706438343941241,0.0,5
sp500,close,linear_regression,20,5,5,-1.2394759398344775,0.0,-0.5285575064726957,0.0,5,2.994206822894057,0.0,1.624190758453599,0.0,0,-0.0003081213661369972,0.0,-0.6756815520929458,0.0,5,0.0004417882413315019,0.0,1.2367814118821765,0.0,0
sp500,close,linear_regression,10,5,5,-0.6962642547599955,0.0,-0.4904325200887082,0.0,5,-0.5150976413173538,0.0,-0.4525621698832524,0.0,5,-0.00030260901646619875,0.0,-1.021107887234328,0.0,5,-0.0001451440604215981,0.0,-0.6418624534188613,0.0,5
sp500,close,linear_regression,5,5,5,-0.5031993677391569,0.0,-0.4540417998268437,0.0,5,-1.0321399962518143,0.0,-1.2407982681456293,0.0,5,-0.0002865946076366019,0.0,-1.2044990199134358,0.0,5,-0.0002836455453625007,0.0,-1.6855532528439152,0.0,5
sp500,close,linear_regression,4,5,5,-0.33926682555447485,0.0,-0.3092423185375728,0.0,5,0.3409340696684069,0.0,0.4250371872222899,0.0,0,-0.00030000156910019865,0.0,-1.3539295129077349,0.0,5,-5.0665401173599633e-05,0.0,-0.32139753246213043,0.0,5
sp500,close,linear_regression,9,5,5,-0.3845457094204505,0.0,-0.2784551270131931,0.0,5,-0.0270713231287516,0.0,-0.025433972874555528,0.0,5,-0.00019683735065900015,0.0,-0.6608921180654118,0.0,5,-6.67817866279001e-05,0.0,-0.307634804760672,0.0,5
sp500,close,linear_regression,16,5,5,-0.3727735686750009,0.0,-0.18053653838375514,0.0,5,1.312746548991413,0.0,0.770231778395831,0.0,0,1.8134881775100364e-05,0.0,0.04471752317708325,0.0,0,0.00028828454487749705,0.0,0.8724887615043551,0.0,0
sp500,close,linear_regression,18,5,5,0.11504106421051574,0.0,0.04929188048963844,0.0,0,4.381190279847118,0.0,2.313681324752632,0.0,0,2.3856585045986534e-06,0.0,0.005230075984501093,0.0,0,0.0007351405171042991,0.0,1.9965795633334935,0.0,0
sp500,close,linear_regression,17,5,5,0.11510027394317035,0.0,0.05095571161001342,0.0,0,1.6581823508808498,0.0,0.9023548664735086,0.0,0,-4.488722508409759e-05,0.0,-0.10288808066012786,0.0,5,0.0002472662220558003,0.0,0.6980297429106559,0.0,0
sp500,close,linear_regression,19,5,5,0.29212154146705416,0.0,0.11994564785180654,0.0,0,2.2149291847008215,0.0,1.1460863912107209,0.0,0,4.090017106480465e-05,0.0,0.0849760632543443,0.0,0,0.0003973372558694968,0.0,1.0519733496518362,0.0,0
sp500,close,linear_regression,1,5,5,0.2720926553563885,0.0,0.36192183651421306,0.0,0,0.23355311856798266,0.0,0.5803990727470381,0.0,0,1.300319518299925e-05,0.0,0.08907944379239512,0.0,0,2.9218381384499628e-05,0.0,0.3743324787901899,0.0,0
sp500,close,linear_regression,2,5,5,0.2908788586490729,0.0,0.46376783810216293,0.0,0,-0.23630793409142115,0.0,-0.52188463412832,0.0,5,-5.316996181570048e-05,0.0,-0.42971121327647416,0.0,5,-0.00010987941673580061,0.0,-1.2487929680043983,0.0,5
sp500,close,lstm_gru,14,5,5,-0.31852978000752047,0.35588432874688913,-0.1684406788720803,0.18864529850488362,4,-0.37532143004490875,1.8211588657233229,-0.2342592910252786,1.1752928086263414,2,-6.647409035502038e-05,0.00018741916648135236,-0.1809275458495734,0.5072400874730159,4,-6.19272454886799e-05,0.00025834273963899626,-0.20263739000666856,0.8650933872408727,3
sp500,close,lstm_gru,15,5,5,-0.22774470428434485,0.8279208830507879,-0.11340697825043419,0.41488544913668274,3,-0.5101937087464137,1.317721700484528,-0.3119626370639793,0.8106925283551935,3,-6.561047969139838e-05,0.0001513068455414637,-0.16879417777316558,0.3867778825872768,3,-9.337068584306039e-05,0.0001669497398202369,-0.29693346971785345,0.5298775730391313,4
sp500,close,lstm_gru,13,5,5,-0.13707168733695313,0.5253972448757644,-0.07683465515206082,0.2948972873836753,4,-0.9706722877331913,1.457060137958802,-0.6675997273833448,1.0058351434512536,3,-5.349852436690172e-05,0.00017355614961808282,-0.15365200334911838,0.4950749559511143,3,-0.0001634729299751607,0.000208329972363774,-0.5813161889887505,0.7420608975969233,4
sp500,close,lstm_gru,1,5,5,0.1048847137175386,0.2190697767571832,0.14007921675630028,0.2925607207306974,2,-0.004675921721134557,0.05167651409035532,-0.012738098056931884,0.14132364123195115,2,1.891699657524011e-05,4.3446814285921186e-05,0.12942596664722184,0.29723252696888336,2,-3.2600084003199177e-06,9.1580682059728e-06,-0.045271367547364716,0.12716161292618808,2
sp500,close,lstm_gru,16,5,5,0.43671461493530045,0.8034919083938222,0.20805630104539596,0.3834396006765155,1,-0.29255312562131053,1.1188652973461646,-0.16715196197164134,0.6470831780326178,2,4.6117053797879724e-05,0.00017083138554568035,0.11098466529665474,0.41285954210127085,2,-6.009023655323825e-05,0.00013242927773373208,-0.1787654641350861,0.3940559082655686,4
sp500,close,lstm_gru,11,5,5,0.3445453750290028,0.9305783768343066,0.22764635792884028,0.6099702809884578,1,0.40205511198807076,1.1478063615657776,0.3518994037598093,0.9858605420771156,2,-6.9251803671392664e-06,0.000320387363772386,-0.019730073599492526,1.0237218105211066,2,3.6310625259580036e-05,0.0002107363642430408,0.16380217247843212,0.9084255672978625,2
sp500,close,lstm_gru,7,5,5,0.33532997521851937,0.7341185996434421,0.2716983514760599,0.5906947859578358,2,0.2435015482013597,0.801820738235499,0.2536909250148449,0.8186037814078209,2,-1.8205216189400714e-05,0.00020572676088461618,-0.06926083275002541,0.8069740907500328,3,7.698750673000577e-06,0.00017380459975400493,0.04462738975573992,0.8895662901347446,3
sp500,close,lstm_gru,12,5,5,0.4455010035317855,0.6350436675997573,0.28036332357006255,0.4001752580112696,2,-0.16635867638787544,0.7104716617610543,-0.13408111833957634,0.5743620884738608,3,1.561425267960076e-05,0.00024846101779624024,0.050428439525431766,0.7900345390933602,2,-5.4701327296539924e-05,0.00010560914482641055,-0.22661437143369184,0.4385168460951568,3
sp500,close,lstm_gru,19,5,5,0.7614948106465078,1.5723842018143355,0.3186164280219171,0.6600597906562113,2,0.8027654271589426,2.5150348231371775,0.4416290459665836,1.3204808240900545,1,0.0001371814560700596,0.0002953361779643514,0.28651877038004514,0.6198539357579138,1,0.00012090847029642138,0.00036028140702435893,0.3374340671880029,0.9692894648588771,1
sp500,close,lstm_gru,8,5,5,0.41426269124732756,0.46666105695890486,0.32571550094517476,0.36595521151527205,1,0.4599096508611552,0.36629458441768,0.45361812214645364,0.3608358338514864,1,1.563012729240143e-06,0.00014620399271586998,0.007240095277061043,0.5590120584120267,2,4.2463023698059015e-05,1.9533065259306098e-05,0.21251746278304062,0.09800036633448891,0
sp500,close,lstm_gru,18,5,5,0.8209582697629572,1.3040764589813616,0.3447982799384405,0.5499581460144737,2,1.496164476015963,2.3635534987878932,0.8113214409468087,1.2609837611528092,1,9.017020685345988e-05,0.0002808202342254072,0.19295363871699306,0.6056064597452974,1,0.0002199110243422425,0.00034263300621687886,0.6103612530801424,0.9376178416456361,1
sp500,close,lstm_gru,6,5,5,0.4174584949527059,0.8303421940006417,0.35971275966546756,0.7116818081038176,2,0.08026951903562178,0.4368396973318193,0.08941315725654861,0.47778028904778025,3,1.6777047495759867e-05,0.00020170927859003042,0.07000414133663388,0.8139955365230883,3,-1.7875060810620263e-05,9.32805623793872e-05,-0.09445075458564511,0.5025648161995113,3
sp500,close,lstm_gru,17,5,5,0.8810567291865425,1.2608412115296583,0.3918831493392699,0.562062071894141,2,1.21666035494315,1.2749105096491937,0.6951723020989075,0.7293864377921322,1,0.00011639616642993983,0.00021564674917457608,0.2651444358567578,0.49246232268914936,1,0.0001587683712582985,0.00019900522713849072,0.4657632786251211,0.5849699500012777,1
sp500,close,lstm_gru,5,5,5,0.4503065420070584,0.7892703780863658,0.39233482951484416,0.685318110025598,2,0.24672697113508946,0.7284817823337744,0.3007882428625883,0.8723788740777768,2,3.186069499945959e-05,0.0001756100432006787,0.1341539770733547,0.7327632420347182,2,2.9181850411120342e-05,0.00014139052942881448,0.17941251104407693,0.8468295725630752,2
sp500,close,lstm_gru,2,5,5,0.26965841190807965,0.483650469922049,0.4220175822357034,0.7539342588583322,1,0.3078909838304213,0.4767544932294529,0.7062674631556258,1.0929092686124564,2,2.9270595505060532e-05,8.96498450846751e-05,0.22941543108117118,0.6998686984529516,2,4.468801072912004e-05,8.248370663608162e-05,0.525240364952111,0.967697474048342,2
sp500,close,lstm_gru,20,5,5,1.0519144188704614,1.8269704017240296,0.4329150863229902,0.7549795246690743,1,1.0733055996606367,2.415223450069748,0.5913752445932088,1.3060239874462924,2,0.00016739647842292093,0.00035151453209825455,0.3542168345618924,0.7466141256485457,1,0.00017094110303439992,0.00037723571132403387,0.4844141771648974,1.0569304099916736,2
sp500,close,lstm_gru,9,5,5,0.6170119367104633,0.6267756279769113,0.46536953854681495,0.4714835360113395,1,0.4398176851623191,0.5312469804944442,0.42143468399230144,0.506495257549452,1,2.051243885876006e-05,0.00022012193470433286,0.07357951268946768,0.7632077639609833,2,2.8653206900860344e-05,5.451139131842837e-05,0.13559044711902132,0.25592316736068516,2
sp500,close,lstm_gru,4,5,5,0.5178656315105712,0.47687213745185897,0.4740917729832974,0.4365368694797916,0,0.48306314794136257,0.44064541633850696,0.640857049897879,0.5853991046318575,0,6.595884055122166e-05,0.00011318557068631718,0.2998806365635844,0.5131997669173556,1,8.462462951350016e-05,9.124348928657063e-05,0.5713458504659085,0.6165297970243434,1
sp500,close,lstm_gru,3,5,5,0.4674692947671645,0.32404067724651864,0.4989455519975919,0.34596644314398045,0,0.4898414435443499,0.2438804006516311,0.7388815625636357,0.3688519222772536,0,6.197525950092028e-05,7.03749105291372e-05,0.33276623422499846,0.37728322569094347,1,8.105488065384032e-05,4.42569127213791e-05,0.6234817570677336,0.34156571266113694,0
sp500,close,lstm_gru,10,5,5,0.7992890230165642,0.8155429802153484,0.5763692494376815,0.5864438843002985,1,0.5567360191021266,1.1338383800554481,0.5105640707113357,1.0294898106201515,1,1.209128401805995e-05,0.0002717555859855569,0.04375768777693476,0.9238957530548001,2,4.6059446213099484e-05,0.00018806943458853995,0.21417509848774863,0.8495283846649333,2
sp500,close,mlp,15,5,5,-0.5072176417811931,1.8739520299540395,-0.24220660538186953,0.9078702791656283,3,-0.21330770461837573,3.0693523470736253,-0.11110807649575904,1.875862503290882,3,-1.3536388887841477e-05,0.0001670631789277529,-0.033668559194792266,0.41895100166506155,3,2.3956729807440154e-05,0.00044625063267974305,0.08671914839709509,1.4194634090941762,3
sp500,close,mlp,14,5,5,-0.39855364899069057,1.3181986544856885,-0.20230026445382082,0.672218813873882,3,0.14798384585168378,2.6432755103959975,0.10357354965537384,1.6710136396839277,3,1.2695323655641245e-05,6.291410238455331e-05,0.032575262434286205,0.16806636503988348,1,8.349820838078059e-05,0.0003947503738612249,0.27819401518567943,1.3030641709466888,3
sp500,close,mlp,1,5,5,-0.10891537693690054,0.1827487621671008,-0.14460184465762743,0.24272843566244848,3,0.02460478201934251,0.20320608071885582,0.07009783110706078,0.5590507164136918,3,-2.0948586905120135e-05,3.125888161205966e-05,-0.14258819855897292,0.21281404220710484,3,5.211497159940057e-06,3.3548588107292525e-05,0.0743836308022566,0.4681996893323899,3
sp500,close,mlp,16,5,5,-0.1795349946302906,1.4837791484736425,-0.07851884619399085,0.689266398709194,3,-0.4637377558751439,3.4326154843329317,-0.25167341703466733,1.9667814291305223,3,5.0371227965378965e-05,0.00014604303310302507,0.12002137713374395,0.34814637043675023,1,-1.676692009165981e-05,0.000510832047748752,-0.042788759747872704,1.5193387449180205,3
sp500,close,mlp,2,5,5,-0.04542024635003088,0.6107859225492798,-0.06791383579240136,0.938005538183172,2,0.07861761210523924,0.3691033616486612,0.1780596151147802,0.830695102304537,3,-2.287924858568012e-05,0.0001064840174991576,-0.17535766566474614,0.8235586841341807,2,1.7219814652600155e-05,5.968312065900424e-05,0.20083282540937733,0.6899597721839777,2
sp500,close,mlp,12,5,5,0.16610606838999614,1.1217722132050174,0.11011299055344759,0.695281728414716,3,0.4821674341184291,0.8956638190242905,0.37814547712614494,0.7119987677557454,2,8.191142698448089e-05,9.742722747907922e-05,0.2594492198977544,0.3106424017373181,1,0.00010466106309342041,0.0001481914566115059,0.4213238302495689,0.6093531345442897,1
sp500,close,mlp,3,5,5,0.12171649851174493,1.0147904238820236,0.1313028441840063,1.0669337050643917,2,0.10027510509461593,0.9819614793034336,0.15707159528878162,1.4590738833212067,2,-8.759511406659925e-06,0.0001768678635374178,-0.043781751030554684,0.938186468993649,2,6.4068304290797875e-06,0.00018264882228541745,0.05639650217396643,1.3832818442996428,2
sp500,close,mlp,4,5,5,0.17840687148921858,1.3043310933130905,0.16475467760086432,1.1743617489286786,2,0.38765263334512384,1.0989116468725597,0.5106669625976163,1.4344575442329384,2,-1.0332939462995295e-06,0.00022543421185275634,-0.0008890119201322543,1.010956556134569,2,6.576131663630012e-05,0.0001864081993715197,0.44243252863942456,1.240792994679662,2
sp500,close,mlp,20,5,5,0.40726307080482227,2.5509826943482987,0.17005153238556706,1.0229216210084606,1,1.514569693554614,4.130076452721989,0.8138429435682546,2.1791379177798125,2,0.0002267091867127799,0.00032493013212607003,0.477988564343134,0.683895123095989,1,0.00036106009331469816,0.0007010749718529188,0.9973351184372019,1.9221350145065086,1
sp500,close,mlp,13,5,5,0.3527637285873652,1.0519714880829536,0.19630573643124977,0.5760740144380121,2,0.05241171471494681,2.2868740084571666,0.04156871891667406,1.559777280470976,3,0.00013141880563296015,0.000127640311575633,0.3698882916944917,0.357643566142505,0,6.608269720010107e-05,0.0003553944748419303,0.2332286813954391,1.2589287828981917,3
sp500,close,mlp,19,5,5,0.5455114336996587,2.4568291254690324,0.22949937662180755,1.0002098055556665,1,1.659055576839694,3.5081048021265566,0.8776537197488292,1.819210619682599,2,0.00022694683757921996,0.0003413651623663312,0.4726769619099332,0.7112432015052764,1,0.00036836474228885976,0.0006036587396430447,0.990357718348502,1.6106353997324325,2
sp500,close,mlp,17,5,5,0.5779566122915696,2.0646503696946032,0.2604524542679055,0.9011475455465027,2,0.9160302679574102,3.5034924800586293,0.5345711322894567,1.964777450360083,2,0.0001763499363624993,0.00012332665055228816,0.3997700362492257,0.2837412083700516,0,0.00023456042868202077,0.0005276600145248249,0.6929832980675377,1.5280246807459432,2
sp500,close,mlp,5,5,5,0.4607491453846421,1.564271803805709,0.40252331082250337,1.341447099438223,2,0.0701368040041416,1.0933649150312972,0.08880877148633118,1.2969803987293418,3,4.112515507204012e-05,0.0002796952145214731,0.17630419730977595,1.1599501244572987,2,3.2008444607191376e-06,0.00017586977491759244,0.022996256062520603,1.0496169704963672,3
sp500,close,mlp,18,5,5,1.0702773081064834,1.970332983502187,0.44805206083487237,0.8119869854802196,1,0.5658107714816196,2.6397658969229743,0.3084201897101972,1.3785156537931735,2,0.00028210291836970185,0.00022648744749964974,0.6053570000563507,0.48665152977904347,0,0.00017202625505279983,0.0003694020743706317,0.47120160324528576,0.9937535294289981,1
